animal,pair,epoch,area,unit,contrib
5,DMS-DLS,intermediate,DLS,116,0.095924
5,DMS-DLS,intermediate,DLS,117,0.010499
5,DMS-DLS,intermediate,DLS,118,0.072196
5,DMS-DLS,intermediate,DLS,119,0.03459
5,DMS-DLS,intermediate,DLS,120,0.034294
5,DMS-DLS,intermediate,DLS,121,0.0
5,DMS-DLS,intermediate,DLS,122,0.208959
5,DMS-DLS,intermediate,DLS,123,0.053039
5,DMS-DLS,intermediate,DLS,124,0.162949
5,DMS-DLS,intermediate,DLS,125,0.20945
5,DMS-DLS,intermediate,DLS,126,0.176789
5,DMS-DLS,intermediate,DLS,127,0.050654
5,DMS-DLS,intermediate,DLS,128,0.023874
5,DMS-DLS,intermediate,DLS,129,0.054362
5,DMS-DLS,intermediate,DLS,130,0.041914
5,DMS-DLS,intermediate,DLS,131,0.236438
5,DMS-DLS,intermediate,DLS,132,0.050621
5,DMS-DLS,intermediate,DLS,133,0.027561
5,DMS-DLS,intermediate,DLS,134,0.00757
5,DMS-DLS,intermediate,DLS,135,0.165261
5,DMS-DLS,intermediate,DLS,136,0.296882
5,DMS-DLS,intermediate,DLS,137,0.037677
5,DMS-DLS,intermediate,DLS,138,0.049951
5,DMS-DLS,intermediate,DLS,139,0.041621
5,DMS-DLS,intermediate,DLS,140,0.229794
5,DMS-DLS,intermediate,DLS,141,0.227419
5,DMS-DLS,intermediate,DLS,142,0.074174
5,DMS-DLS,intermediate,DLS,143,0.067259
5,DMS-DLS,intermediate,DLS,144,0.255241
5,DMS-DLS,intermediate,DLS,145,0.227107
5,DMS-DLS,intermediate,DLS,146,0.368062
5,DMS-DLS,intermediate,DLS,147,0.0
5,DMS-DLS,intermediate,DLS,148,0.086196
5,DMS-DLS,intermediate,DLS,149,0.104002
5,DMS-DLS,intermediate,DLS,150,0.0
5,DMS-DLS,intermediate,DLS,151,0.0
5,DMS-DLS,intermediate,DLS,152,0.1099
5,DMS-DLS,intermediate,DLS,153,0.0
5,DMS-DLS,intermediate,DLS,154,0.032804
5,DMS-DLS,intermediate,DLS,155,0.0
5,DMS-DLS,intermediate,DLS,156,0.151696
5,DMS-DLS,intermediate,DLS,157,0.026436
5,DMS-DLS,intermediate,DLS,158,0.035255
5,DMS-DLS,intermediate,DLS,159,0.024367
5,DMS-DLS,intermediate,DLS,160,0.122757
5,DMS-DLS,intermediate,DLS,161,0.087768
5,DMS-DLS,intermediate,DLS,162,0.046104
5,DMS-DLS,intermediate,DLS,163,0.055019
5,DMS-DLS,intermediate,DLS,164,0.092082
5,DMS-DLS,intermediate,DLS,165,0.095603
5,DMS-DLS,intermediate,DLS,166,0.076741
5,DMS-DLS,intermediate,DLS,167,0.105252
5,DMS-DLS,intermediate,DLS,168,0.01553
5,DMS-DLS,intermediate,DLS,169,0.071051
5,DMS-DLS,intermediate,DLS,170,0.042465
5,DMS-DLS,intermediate,DLS,171,0.0
5,DMS-DLS,intermediate,DLS,172,0.110287
5,DMS-DLS,intermediate,DLS,173,0.315379
5,DMS-DLS,intermediate,DLS,174,0.297696
5,DMS-DLS,intermediate,DLS,175,0.046465
5,DMS-DLS,intermediate,DLS,176,0.185897
5,DMS-DLS,intermediate,DLS,177,0.17151
5,DMS-DLS,intermediate,DLS,178,0.073498
5,DMS-DLS,intermediate,DLS,179,0.093943
5,DMS-DLS,intermediate,DLS,180,0.452319
5,DMS-DLS,intermediate,DLS,181,0.071231
5,DMS-DLS,intermediate,DLS,182,0.02315
5,DMS-DLS,intermediate,DLS,183,0.078648
5,DMS-DLS,intermediate,DLS,184,0.444835
5,DMS-DLS,intermediate,DLS,185,0.086347
5,DMS-DLS,intermediate,DLS,186,0.079262
5,DMS-DLS,intermediate,DLS,187,0.083005
5,DMS-DLS,intermediate,DLS,188,0.165871
5,DMS-DLS,intermediate,DLS,189,0.342893
5,DMS-DLS,intermediate,DLS,190,0.221881
5,DMS-DLS,intermediate,DLS,191,0.127891
5,DMS-DLS,intermediate,DLS,192,0.092909
5,DMS-DLS,intermediate,DLS,193,0.02938
5,DMS-DLS,intermediate,DLS,194,0.016459
5,DMS-DLS,intermediate,DLS,195,0.159662
5,DMS-DLS,intermediate,DLS,196,0.022203
5,DMS-DLS,intermediate,DLS,197,0.349854
5,DMS-DLS,intermediate,DLS,198,0.0
5,DMS-DLS,intermediate,DLS,199,0.26626
5,DMS-DLS,intermediate,DLS,200,0.144548
5,DMS-DLS,intermediate,DLS,201,0.0
5,DMS-DLS,intermediate,DLS,202,0.079767
5,DMS-DLS,intermediate,DLS,203,0.092728
5,DMS-DLS,intermediate,DLS,204,0.221941
5,DMS-DLS,intermediate,DLS,205,0.006179
5,DMS-DLS,intermediate,DLS,206,0.103186
5,DMS-DLS,intermediate,DLS,207,0.335738
5,DMS-DLS,intermediate,DLS,208,0.116736
5,DMS-DLS,intermediate,DLS,209,0.200475
5,DMS-DLS,intermediate,DLS,210,0.041216
5,DMS-DLS,intermediate,DLS,211,0.051077
5,DMS-DLS,intermediate,DLS,212,0.030459
5,DMS-DLS,intermediate,DLS,213,0.10665
5,DMS-DLS,intermediate,DLS,214,0.505097
5,DMS-DLS,intermediate,DLS,215,0.027807
5,DMS-DLS,intermediate,DLS,216,0.039867
5,DMS-DLS,intermediate,DLS,217,0.181788
5,DMS-DLS,intermediate,DLS,218,0.027185
5,DMS-DLS,intermediate,DLS,219,0.058449
5,DMS-DLS,intermediate,DLS,220,0.361908
5,DMS-DLS,intermediate,DLS,221,0.005877
5,DMS-DLS,intermediate,DLS,222,0.106725
5,DMS-DLS,intermediate,DLS,223,0.049507
5,DMS-DLS,intermediate,DLS,224,0.090903
5,DMS-DLS,intermediate,DLS,225,0.140124
5,DMS-DLS,intermediate,DLS,226,0.045044
5,DMS-DLS,intermediate,DLS,227,0.530139
5,DMS-DLS,intermediate,DLS,228,0.54166
5,DMS-DLS,intermediate,DLS,229,0.15769
5,DMS-DLS,intermediate,DLS,230,0.039452
5,DMS-DLS,intermediate,DLS,231,0.051194
5,DMS-DLS,intermediate,DLS,232,0.125265
5,DMS-DLS,intermediate,DLS,233,0.149873
5,DMS-DLS,intermediate,DLS,234,0.261943
5,DMS-DLS,intermediate,DLS,235,0.11645
5,DMS-DLS,intermediate,DLS,236,0.021257
5,DMS-DLS,expert,DMS,0,0.421079
5,DMS-DLS,expert,DMS,1,0.230304
5,DMS-DLS,expert,DMS,2,0.048034
5,DMS-DLS,expert,DMS,3,0.720381
5,DMS-DLS,expert,DMS,4,0.093011
5,DMS-DLS,expert,DMS,5,0.209936
5,DMS-DLS,expert,DMS,6,0.941387
5,DMS-DLS,expert,DMS,7,0.037186
5,DMS-DLS,expert,DMS,8,0.218866
5,DMS-DLS,expert,DMS,9,0.250171
5,DMS-DLS,expert,DMS,10,0.0
5,DMS-DLS,expert,DMS,11,0.883827
5,DMS-DLS,expert,DMS,12,0.63662
5,DMS-DLS,expert,DMS,13,0.818638
5,DMS-DLS,expert,DMS,14,0.960613
5,DMS-DLS,expert,DMS,15,0.263098
5,DMS-DLS,expert,DMS,16,0.02923
5,DMS-DLS,expert,DMS,17,0.044041
5,DMS-DLS,expert,DMS,18,0.23625
5,DMS-DLS,expert,DMS,19,0.915017
5,DMS-DLS,expert,DMS,20,0.960656
5,DMS-DLS,expert,DMS,21,0.0
5,DMS-DLS,expert,DMS,22,0.0
5,DMS-DLS,expert,DMS,23,0.128435
5,DMS-DLS,expert,DMS,24,0.877913
5,DMS-DLS,expert,DMS,25,0.833732
5,DMS-DLS,expert,DMS,26,0.04572
5,DMS-DLS,expert,DMS,27,0.065467
5,DMS-DLS,expert,DMS,28,0.719783
5,DMS-DLS,expert,DMS,29,0.913872
5,DMS-DLS,expert,DMS,30,0.737587
5,DMS-DLS,expert,DMS,31,0.703624
5,DMS-DLS,expert,DMS,32,0.032476
5,DMS-DLS,expert,DMS,33,1.00702
5,DMS-DLS,expert,DMS,34,0.265007
5,DMS-DLS,expert,DMS,35,0.806083
5,DMS-DLS,expert,DMS,36,0.0
5,DMS-DLS,expert,DMS,37,0.0
5,DMS-DLS,expert,DMS,38,0.896088
5,DMS-DLS,expert,DMS,39,0.150589
5,DMS-DLS,expert,DMS,40,0.0
5,DMS-DLS,expert,DMS,41,0.044855
5,DMS-DLS,expert,DMS,42,0.0
5,DMS-DLS,expert,DMS,43,0.0
5,DMS-DLS,expert,DMS,44,0.629853
5,DMS-DLS,expert,DMS,45,0.900367
5,DMS-DLS,expert,DMS,46,0.066035
5,DMS-DLS,expert,DMS,47,0.329255
5,DMS-DLS,expert,DMS,48,0.081664
5,DMS-DLS,expert,DMS,49,0.982205
5,DMS-DLS,expert,DMS,50,0.304834
5,DMS-DLS,expert,DMS,51,0.968507
5,DMS-DLS,expert,DMS,52,0.975866
5,DMS-DLS,expert,DMS,53,0.040338
5,DMS-DLS,expert,DMS,54,0.010425
5,DMS-DLS,expert,DLS,0,0.091268
5,DMS-DLS,expert,DLS,1,0.086248
5,DMS-DLS,expert,DLS,2,0.068068
5,DMS-DLS,expert,DLS,3,0.128059
5,DMS-DLS,expert,DLS,4,0.132911
5,DMS-DLS,expert,DLS,5,0.028295
5,DMS-DLS,expert,DLS,6,0.11396
5,DMS-DLS,expert,DLS,7,0.152441
5,DMS-DLS,expert,DLS,8,0.101431
5,DMS-DLS,expert,DLS,9,0.109603
5,DMS-DLS,expert,DLS,10,0.01143
5,DMS-DLS,expert,DLS,11,0.117111
5,DMS-DLS,expert,DLS,12,0.114534
5,DMS-DLS,expert,DLS,13,0.205607
5,DMS-DLS,expert,DLS,14,0.150774
5,DMS-DLS,expert,DLS,15,0.0
5,DMS-DLS,expert,DLS,16,0.189749
5,DMS-DLS,expert,DLS,17,0.041399
5,DMS-DLS,expert,DLS,18,0.159374
5,DMS-DLS,expert,DLS,19,0.080157
5,DMS-DLS,expert,DLS,20,0.098398
5,DMS-DLS,expert,DLS,21,0.207969
5,DMS-DLS,expert,DLS,22,0.036138
5,DMS-DLS,expert,DLS,23,0.200114
5,DMS-DLS,expert,DLS,24,0.199155
5,DMS-DLS,expert,DLS,25,0.030255
5,DMS-DLS,expert,DLS,26,0.0
5,DMS-DLS,expert,DLS,27,0.210771
5,DMS-DLS,expert,DLS,28,0.023541
5,DMS-DLS,expert,DLS,29,0.083427
5,DMS-DLS,expert,DLS,30,0.22515
5,DMS-DLS,expert,DLS,31,0.358937
5,DMS-DLS,expert,DLS,32,0.175812
5,DMS-DLS,expert,DLS,33,0.123439
5,DMS-DLS,expert,DLS,34,0.033689
5,DMS-DLS,expert,DLS,35,0.106643
5,DMS-DLS,expert,DLS,36,0.176764
5,DMS-DLS,expert,DLS,37,0.053567
5,DMS-DLS,expert,DLS,38,0.172325
5,DMS-DLS,expert,DLS,39,0.324889
5,DMS-DLS,expert,DLS,40,0.276853
5,DMS-DLS,expert,DLS,41,0.044669
5,DMS-DLS,expert,DLS,42,0.016386
5,DMS-DLS,expert,DLS,43,0.138317
5,DMS-DLS,expert,DLS,44,0.168361
5,DMS-DLS,expert,DLS,45,0.079088
5,DMS-DLS,expert,DLS,46,0.077539
5,DMS-DLS,expert,DLS,47,0.575192
5,DMS-DLS,expert,DLS,48,0.058325
5,DMS-DLS,expert,DLS,49,0.132988
5,DMS-DLS,expert,DLS,50,0.150981
5,DMS-DLS,expert,DLS,51,0.1046
5,DMS-DLS,expert,DLS,52,0.081586
5,DMS-DLS,expert,DLS,53,0.104759
5,DMS-DLS,expert,DLS,54,0.140586
5,DMS-DLS,expert,DLS,55,0.141407
5,DMS-DLS,expert,DLS,56,0.169663
5,DMS-DLS,expert,DLS,57,0.082997
5,DMS-DLS,expert,DLS,58,0.102914
5,DMS-DLS,expert,DLS,59,0.169067
5,DMS-DLS,expert,DLS,60,0.07624
5,DMS-DLS,expert,DLS,61,0.143025
5,DMS-DLS,expert,DLS,62,0.149117
5,DMS-DLS,expert,DLS,63,0.133087
5,DMS-DLS,expert,DLS,64,0.139562
5,DMS-DLS,expert,DLS,65,0.076452
5,DMS-DLS,expert,DLS,66,0.080353
5,DMS-DLS,expert,DLS,67,0.044458
5,DMS-DLS,expert,DLS,68,0.070861
5,DMS-DLS,expert,DLS,69,0.022665
5,DMS-DLS,expert,DLS,70,0.144473
5,DMS-DLS,expert,DLS,71,0.18497
5,DMS-DLS,expert,DLS,72,0.122869
5,DMS-DLS,expert,DLS,73,0.146453
5,DMS-DLS,expert,DLS,74,0.023668
5,DMS-DLS,expert,DLS,75,0.068188
5,DMS-DLS,expert,DLS,76,0.032591
5,DMS-DLS,expert,DLS,77,0.063887
5,DMS-DLS,expert,DLS,78,0.128998
5,DMS-DLS,expert,DLS,79,0.1262
5,DMS-DLS,expert,DLS,80,0.071906
5,DMS-DLS,expert,DLS,81,0.021676
5,DMS-DLS,expert,DLS,82,0.622427
5,DMS-DLS,expert,DLS,83,0.014492
5,DMS-DLS,expert,DLS,84,0.147573
5,DMS-DLS,expert,DLS,85,0.088239
5,DMS-DLS,expert,DLS,86,0.054445
5,DMS-DLS,expert,DLS,87,0.063857
5,DMS-DLS,expert,DLS,88,0.057266
5,DMS-DLS,expert,DLS,89,0.142627
5,DMS-DLS,expert,DLS,90,0.048952
5,DMS-DLS,expert,DLS,91,0.086252
5,DMS-DLS,expert,DLS,92,0.02793
5,DMS-DLS,expert,DLS,93,0.083646
5,DMS-DLS,expert,DLS,94,0.308008
5,DMS-DLS,expert,DLS,95,0.094431
5,DMS-DLS,expert,DLS,96,0.432047
5,DMS-DLS,expert,DLS,97,0.13341
5,DMS-DLS,expert,DLS,98,0.029963
5,DMS-DLS,expert,DLS,99,0.406994
5,DMS-DLS,expert,DLS,100,0.408406
5,DMS-DLS,expert,DLS,101,0.127284
5,DMS-DLS,expert,DLS,102,0.124889
5,DMS-DLS,expert,DLS,103,0.109935
5,DMS-DLS,expert,DLS,104,0.143344
5,DMS-DLS,expert,DLS,105,0.568365
5,DMS-DLS,expert,DLS,106,0.05523
5,DMS-DLS,expert,DLS,107,0.206437
5,DMS-DLS,expert,DLS,108,0.087855
5,DMS-DLS,expert,DLS,109,0.185243
5,DMS-DLS,expert,DLS,110,0.217896
5,DMS-DLS,expert,DLS,111,0.532301
5,DMS-DLS,expert,DLS,112,0.27454
5,DMS-DLS,expert,DLS,113,0.085982
5,DMS-DLS,expert,DLS,114,0.216176
5,DMS-DLS,expert,DLS,115,0.050471
5,DMS-DLS,expert,DLS,116,0.116045
5,DMS-DLS,expert,DLS,117,0.060046
5,DMS-DLS,expert,DLS,118,0.041014
5,DMS-DLS,expert,DLS,119,0.012487
5,DMS-DLS,expert,DLS,120,0.542547
5,DMS-DLS,expert,DLS,121,0.0
5,DMS-DLS,expert,DLS,122,0.130608
5,DMS-DLS,expert,DLS,123,0.124342
5,DMS-DLS,expert,DLS,124,0.141807
5,DMS-DLS,expert,DLS,125,0.13063
5,DMS-DLS,expert,DLS,126,0.039385
5,DMS-DLS,expert,DLS,127,0.193109
5,DMS-DLS,expert,DLS,128,0.032994
5,DMS-DLS,expert,DLS,129,0.05726
5,DMS-DLS,expert,DLS,130,0.0
5,DMS-DLS,expert,DLS,131,0.191846
5,DMS-DLS,expert,DLS,132,0.011014
5,DMS-DLS,expert,DLS,133,0.023898
5,DMS-DLS,expert,DLS,134,0.018965
5,DMS-DLS,expert,DLS,135,0.004627
5,DMS-DLS,expert,DLS,136,0.000234
5,DMS-DLS,expert,DLS,137,0.297673
5,DMS-DLS,expert,DLS,138,0.09452
5,DMS-DLS,expert,DLS,139,0.477868
5,DMS-DLS,expert,DLS,140,0.329432
5,DMS-DLS,expert,DLS,141,0.014253
5,DMS-DLS,expert,DLS,142,0.039376
5,DMS-DLS,expert,DLS,143,0.112037
5,DMS-DLS,expert,DLS,144,0.203655
5,DMS-DLS,expert,DLS,145,0.203772
5,DMS-DLS,expert,DLS,146,0.019659
5,DMS-DLS,expert,DLS,147,0.0
5,DMS-DLS,expert,DLS,148,0.280865
5,DMS-DLS,expert,DLS,149,0.614963
5,DMS-DLS,expert,DLS,150,0.0
5,DMS-DLS,expert,DLS,151,0.0
5,DMS-DLS,expert,DLS,152,0.120956
5,DMS-DLS,expert,DLS,153,0.0
5,DMS-DLS,expert,DLS,154,0.026765
5,DMS-DLS,expert,DLS,155,0.031227
5,DMS-DLS,expert,DLS,156,0.096057
5,DMS-DLS,expert,DLS,157,0.026741
5,DMS-DLS,expert,DLS,158,0.076118
5,DMS-DLS,expert,DLS,159,0.048536
5,DMS-DLS,expert,DLS,160,0.078178
5,DMS-DLS,expert,DLS,161,0.01578
5,DMS-DLS,expert,DLS,162,0.611585
5,DMS-DLS,expert,DLS,163,0.060609
5,DMS-DLS,expert,DLS,164,0.025161
5,DMS-DLS,expert,DLS,165,0.10446
5,DMS-DLS,expert,DLS,166,0.387274
5,DMS-DLS,expert,DLS,167,0.05927
5,DMS-DLS,expert,DLS,168,0.081112
5,DMS-DLS,expert,DLS,169,0.127698
5,DMS-DLS,expert,DLS,170,0.099753
5,DMS-DLS,expert,DLS,171,0.036128
5,DMS-DLS,expert,DLS,172,0.09103
5,DMS-DLS,expert,DLS,173,0.0
5,DMS-DLS,expert,DLS,174,0.0
5,DMS-DLS,expert,DLS,175,0.047121
5,DMS-DLS,expert,DLS,176,0.0
5,DMS-DLS,expert,DLS,177,0.0
5,DMS-DLS,expert,DLS,178,0.092955
5,DMS-DLS,expert,DLS,179,0.035998
5,DMS-DLS,expert,DLS,180,0.069919
5,DMS-DLS,expert,DLS,181,0.110469
5,DMS-DLS,expert,DLS,182,0.021352
5,DMS-DLS,expert,DLS,183,0.079819
5,DMS-DLS,expert,DLS,184,0.478482
5,DMS-DLS,expert,DLS,185,0.071043
5,DMS-DLS,expert,DLS,186,0.01226
5,DMS-DLS,expert,DLS,187,0.0
5,DMS-DLS,expert,DLS,188,0.238123
5,DMS-DLS,expert,DLS,189,0.124317
5,DMS-DLS,expert,DLS,190,0.22308
5,DMS-DLS,expert,DLS,191,0.616978
5,DMS-DLS,expert,DLS,192,0.086343
5,DMS-DLS,expert,DLS,193,0.026694
5,DMS-DLS,expert,DLS,194,0.059793
5,DMS-DLS,expert,DLS,195,0.071833
5,DMS-DLS,expert,DLS,196,0.02628
5,DMS-DLS,expert,DLS,197,0.0
5,DMS-DLS,expert,DLS,198,0.173833
5,DMS-DLS,expert,DLS,199,0.0
5,DMS-DLS,expert,DLS,200,0.0
5,DMS-DLS,expert,DLS,201,0.0
5,DMS-DLS,expert,DLS,202,0.539608
5,DMS-DLS,expert,DLS,203,0.031175
5,DMS-DLS,expert,DLS,204,0.023258
5,DMS-DLS,expert,DLS,205,0.044098
5,DMS-DLS,expert,DLS,206,0.100115
5,DMS-DLS,expert,DLS,207,0.093209
5,DMS-DLS,expert,DLS,208,0.126642
5,DMS-DLS,expert,DLS,209,0.095565
5,DMS-DLS,expert,DLS,210,0.084685
5,DMS-DLS,expert,DLS,211,0.047686
5,DMS-DLS,expert,DLS,212,0.568571
5,DMS-DLS,expert,DLS,213,0.108989
5,DMS-DLS,expert,DLS,214,0.227295
5,DMS-DLS,expert,DLS,215,0.161617
5,DMS-DLS,expert,DLS,216,0.028735
5,DMS-DLS,expert,DLS,217,0.158549
5,DMS-DLS,expert,DLS,218,0.03264
5,DMS-DLS,expert,DLS,219,0.07406
5,DMS-DLS,expert,DLS,220,0.284982
5,DMS-DLS,expert,DLS,221,0.089669
5,DMS-DLS,expert,DLS,222,0.076869
5,DMS-DLS,expert,DLS,223,0.092
5,DMS-DLS,expert,DLS,224,0.058092
5,DMS-DLS,expert,DLS,225,0.175143
5,DMS-DLS,expert,DLS,226,0.011086
5,DMS-DLS,expert,DLS,227,0.116121
5,DMS-DLS,expert,DLS,228,0.502628
5,DMS-DLS,expert,DLS,229,0.185198
5,DMS-DLS,expert,DLS,230,0.130579
5,DMS-DLS,expert,DLS,231,0.63127
5,DMS-DLS,expert,DLS,232,0.137269
5,DMS-DLS,expert,DLS,233,0.03144
5,DMS-DLS,expert,DLS,234,0.168193
5,DMS-DLS,expert,DLS,235,0.097351
5,DMS-DLS,expert,DLS,236,0.161051
5,DMS-ACC,intermediate,DMS,0,0.641302
5,DMS-ACC,intermediate,DMS,1,0.912735
5,DMS-ACC,intermediate,DMS,2,0.873761
5,DMS-ACC,intermediate,DMS,3,0.886875
5,DMS-ACC,intermediate,DMS,4,0.823794
5,DMS-ACC,intermediate,DMS,5,0.122623
5,DMS-ACC,intermediate,DMS,6,0.930881
5,DMS-ACC,intermediate,DMS,7,0.084036
5,DMS-ACC,intermediate,DMS,8,0.547245
5,DMS-ACC,intermediate,DMS,9,0.398227
5,DMS-ACC,intermediate,DMS,10,0.311694
5,DMS-ACC,intermediate,DMS,11,0.141475
5,DMS-ACC,intermediate,DMS,12,0.331834
5,DMS-ACC,intermediate,DMS,13,0.077971
5,DMS-ACC,intermediate,DMS,14,0.506524
5,DMS-ACC,intermediate,DMS,15,0.176851
5,DMS-ACC,intermediate,DMS,16,0.0
5,DMS-ACC,intermediate,DMS,17,0.648184
5,DMS-ACC,intermediate,DMS,18,0.039556
5,DMS-ACC,intermediate,DMS,19,0.819876
5,DMS-ACC,intermediate,DMS,20,0.963293
5,DMS-ACC,intermediate,DMS,21,0.384674
5,DMS-ACC,intermediate,DMS,22,0.259988
5,DMS-ACC,intermediate,DMS,23,0.722631
5,DMS-ACC,intermediate,DMS,24,0.548125
5,DMS-ACC,intermediate,DMS,25,0.570861
5,DMS-ACC,intermediate,DMS,26,0.77218
5,DMS-ACC,intermediate,DMS,27,0.846231
5,DMS-ACC,intermediate,DMS,28,0.0
5,DMS-ACC,intermediate,DMS,29,0.1041
5,DMS-ACC,intermediate,DMS,30,0.168943
5,DMS-ACC,intermediate,DMS,31,0.280963
5,DMS-ACC,intermediate,DMS,32,0.193886
5,DMS-ACC,intermediate,DMS,33,0.070397
5,DMS-ACC,intermediate,DMS,34,0.020116
5,DMS-ACC,intermediate,DMS,35,0.269452
5,DMS-ACC,intermediate,DMS,36,0.845013
5,DMS-ACC,intermediate,DMS,37,0.24143
5,DMS-ACC,intermediate,DMS,38,0.862807
5,DMS-ACC,intermediate,DMS,39,0.136254
5,DMS-ACC,intermediate,DMS,40,0.0
5,DMS-ACC,intermediate,DMS,41,0.21764
5,DMS-ACC,intermediate,DMS,42,0.0
5,DMS-ACC,intermediate,DMS,43,0.778746
5,DMS-ACC,intermediate,DMS,44,0.182634
5,DMS-ACC,intermediate,DMS,45,0.824844
5,DMS-ACC,intermediate,DMS,46,0.043003
5,DMS-ACC,intermediate,DMS,47,0.181161
5,DMS-ACC,intermediate,DMS,48,0.022611
5,DMS-ACC,intermediate,DMS,49,0.099591
5,DMS-ACC,intermediate,DMS,50,0.049847
5,DMS-ACC,intermediate,DMS,51,0.310175
5,DMS-ACC,intermediate,DMS,52,0.180434
5,DMS-ACC,intermediate,DMS,53,0.597984
5,DMS-ACC,intermediate,DMS,54,0.030928
5,DMS-ACC,intermediate,ACC,0,0.109195
5,DMS-ACC,intermediate,ACC,1,0.043369
5,DMS-ACC,intermediate,ACC,2,0.229065
5,DMS-ACC,intermediate,ACC,3,0.070998
5,DMS-ACC,intermediate,ACC,4,0.597416
5,DMS-ACC,intermediate,ACC,5,0.122889
5,DMS-ACC,intermediate,ACC,6,0.070667
5,DMS-ACC,intermediate,ACC,7,0.092234
