animal,pair,epoch,lag_bin,lag_ms,cc1
14,DMS-DLS,intermediate,-9,-225,0.1637
14,DMS-DLS,intermediate,-8,-200,0.1627
14,DMS-DLS,intermediate,-7,-175,0.2265
14,DMS-DLS,intermediate,-6,-150,0.3785
14,DMS-DLS,intermediate,-5,-125,0.1663
14,DMS-DLS,intermediate,-4,-100,0.1577
14,DMS-DLS,intermediate,-3,-75,0.2784
14,DMS-DLS,intermediate,-2,-50,0.1948
14,DMS-DLS,intermediate,-1,-25,0.252
14,DMS-DLS,intermediate,0,0,0.2932
14,DMS-DLS,intermediate,1,25,0.2153
14,DMS-DLS,intermediate,2,50,0.2856
14,DMS-DLS,intermediate,3,75,0.1823
14,DMS-DLS,intermediate,4,100,0.1834
14,DMS-DLS,intermediate,5,125,0.2282
14,DMS-DLS,intermediate,6,150,0.3205
14,DMS-DLS,intermediate,7,175,0.1931
14,DMS-DLS,intermediate,8,200,0.1601
14,DMS-DLS,intermediate,9,225,0.2258
14,DMS-DLS,intermediate,10,250,0.1447
14,DMS-DLS,expert,-10,-250,0.1706
14,DMS-DLS,expert,-9,-225,0.1738
14,DMS-DLS,expert,-8,-200,0.1878
14,DMS-DLS,expert,-7,-175,0.1919
14,DMS-DLS,expert,-6,-150,0.1787
14,DMS-DLS,expert,-5,-125,0.2183
14,DMS-DLS,expert,-4,-100,0.219
14,DMS-DLS,expert,-3,-75,0.208
14,DMS-DLS,expert,-2,-50,0.2015
14,DMS-DLS,expert,-1,-25,0.2037
14,DMS-DLS,expert,0,0,0.2135
14,DMS-DLS,expert,1,25,0.2365
14,DMS-DLS,expert,2,50,0.2891
14,DMS-DLS,expert,3,75,0.2794
14,DMS-DLS,expert,4,100,0.202
14,DMS-DLS,expert,5,125,0.1712
14,DMS-DLS,expert,6,150,0.1582
14,DMS-DLS,expert,7,175,0.1709
14,DMS-DLS,expert,8,200,0.2586
14,DMS-DLS,expert,9,225,0.1917
14,DMS-DLS,expert,10,250,0.1844
14,DMS-ACC,naive,-10,-250,0.1277
14,DMS-ACC,naive,-9,-225,0.1096
14,DMS-ACC,naive,-8,-200,0.1287
14,DMS-ACC,naive,-7,-175,0.1229
14,DMS-ACC,naive,-6,-150,0.1255
14,DMS-ACC,naive,-5,-125,0.3259
14,DMS-ACC,naive,-4,-100,0.3528
14,DMS-ACC,naive,-3,-75,0.1322
14,DMS-ACC,naive,-2,-50,0.1849
14,DMS-ACC,naive,-1,-25,0.2334
14,DMS-ACC,naive,0,0,0.3042
14,DMS-ACC,naive,1,25,0.2858
14,DMS-ACC,naive,2,50,0.1897
14,DMS-ACC,naive,3,75,0.1768
14,DMS-ACC,naive,4,100,0.1089
14,DMS-ACC,naive,5,125,0.1052
14,DMS-ACC,naive,6,150,0.1606
14,DMS-ACC,naive,7,175,0.1433
14,DMS-ACC,naive,8,200,0.1313
14,DMS-ACC,naive,9,225,0.1809
14,DMS-ACC,naive,10,250,0.1453
14,DMS-ACC,intermediate,-10,-250,0.1393
14,DMS-ACC,intermediate,-9,-225,0.1474
14,DMS-ACC,intermediate,-8,-200,0.1224
14,DMS-ACC,intermediate,-7,-175,0.1412
14,DMS-ACC,intermediate,-6,-150,0.1432
14,DMS-ACC,intermediate,-5,-125,0.2112
14,DMS-ACC,intermediate,-4,-100,0.1923
14,DMS-ACC,intermediate,-3,-75,0.1223
14,DMS-ACC,intermediate,-2,-50,0.1398
14,DMS-ACC,intermediate,-1,-25,0.2082
14,DMS-ACC,intermediate,0,0,0.2245
14,DMS-ACC,intermediate,1,25,0.1086
14,DMS-ACC,intermediate,2,50,0.1251
14,DMS-ACC,intermediate,3,75,0.1138
14,DMS-ACC,intermediate,4,100,0.2463
14,DMS-ACC,intermediate,5,125,0.1541
14,DMS-ACC,intermediate,6,150,0.1714
14,DMS-ACC,intermediate,7,175,0.1795
14,DMS-ACC,intermediate,8,200,0.2998
14,DMS-ACC,intermediate,9,225,0.1223
14,DMS-ACC,intermediate,10,250,0.2049
14,DMS-ACC,expert,-10,-250,0.1779
14,DMS-ACC,expert,-9,-225,0.1963
14,DMS-ACC,expert,-8,-200,0.2072
14,DMS-ACC,expert,-7,-175,0.188
14,DMS-ACC,expert,-6,-150,0.2176
14,DMS-ACC,expert,-5,-125,0.2596
14,DMS-ACC,expert,-4,-100,0.2206
14,DMS-ACC,expert,-3,-75,0.2562
14,DMS-ACC,expert,-2,-50,0.1867
14,DMS-ACC,expert,-1,-25,0.3553
14,DMS-ACC,expert,0,0,0.2653
14,DMS-ACC,expert,1,25,0.1573
14,DMS-ACC,expert,2,50,0.4044
14,DMS-ACC,expert,3,75,0.2643
14,DMS-ACC,expert,4,100,0.198
14,DMS-ACC,expert,5,125,0.1318
14,DMS-ACC,expert,6,150,0.1498
14,DMS-ACC,expert,7,175,0.223
14,DMS-ACC,expert,8,200,0.1358
14,DMS-ACC,expert,9,225,0.1301
14,DMS-ACC,expert,10,250,0.218
14,DLS-ACC,naive,-10,-250,0.1259
14,DLS-ACC,naive,-9,-225,0.1319
14,DLS-ACC,naive,-8,-200,0.1193
14,DLS-ACC,naive,-7,-175,0.0996
14,DLS-ACC,naive,-6,-150,0.0739
14,DLS-ACC,naive,-5,-125,0.0791
14,DLS-ACC,naive,-4,-100,0.079
14,DLS-ACC,naive,-3,-75,0.0975
14,DLS-ACC,naive,-2,-50,0.1137
14,DLS-ACC,naive,-1,-25,0.1205
14,DLS-ACC,naive,0,0,0.1627
14,DLS-ACC,naive,1,25,0.1009
14,DLS-ACC,naive,2,50,0.1629
14,DLS-ACC,naive,3,75,0.163
14,DLS-ACC,naive,4,100,0.1085
14,DLS-ACC,naive,5,125,0.0829
14,DLS-ACC,naive,6,150,0.082
14,DLS-ACC,naive,7,175,0.0921
14,DLS-ACC,naive,8,200,0.107
14,DLS-ACC,naive,9,225,0.1852
14,DLS-ACC,naive,10,250,0.1362
14,DLS-ACC,intermediate,-10,-250,0.0931
14,DLS-ACC,intermediate,-9,-225,0.0958
14,DLS-ACC,intermediate,-8,-200,0.0864
14,DLS-ACC,intermediate,-7,-175,0.1306
14,DLS-ACC,intermediate,-6,-150,0.0981
14,DLS-ACC,intermediate,-5,-125,0.1731
14,DLS-ACC,intermediate,-4,-100,0.1494
14,DLS-ACC,intermediate,-3,-75,0.0965
14,DLS-ACC,intermediate,-2,-50,0.1104
14,DLS-ACC,intermediate,-1,-25,0.1003
14,DLS-ACC,intermediate,0,0,0.1118
14,DLS-ACC,intermediate,1,25,0.1284
14,DLS-ACC,intermediate,2,50,0.1294
14,DLS-ACC,intermediate,3,75,0.1359
14,DLS-ACC,intermediate,4,100,0.1345
14,DLS-ACC,intermediate,5,125,0.2863
14,DLS-ACC,intermediate,6,150,0.1641
14,DLS-ACC,intermediate,7,175,0.105
14,DLS-ACC,intermediate,8,200,0.0984
14,DLS-ACC,intermediate,9,225,0.104
14,DLS-ACC,intermediate,10,250,0.1446
14,DLS-ACC,expert,-10,-250,0.0802
14,DLS-ACC,expert,-9,-225,0.1452
14,DLS-ACC,expert,-8,-200,0.1299
14,DLS-ACC,expert,-7,-175,0.0878
14,DLS-ACC,expert,-6,-150,0.0874
14,DLS-ACC,expert,-5,-125,0.2139
14,DLS-ACC,expert,-4,-100,0.1248
14,DLS-ACC,expert,-3,-75,0.1204
14,DLS-ACC,expert,-2,-50,0.1194
14,DLS-ACC,expert,-1,-25,0.0885
14,DLS-ACC,expert,0,0,0.1053
14,DLS-ACC,expert,1,25,0.1093
14,DLS-ACC,expert,2,50,0.1125
14,DLS-ACC,expert,3,75,0.2211
14,DLS-ACC,expert,4,100,0.1196
14,DLS-ACC,expert,5,125,0.1164
14,DLS-ACC,expert,6,150,0.1088
14,DLS-ACC,expert,7,175,0.1266
14,DLS-ACC,expert,8,200,0.1418
14,DLS-ACC,expert,9,225,0.139
14,DLS-ACC,expert,10,250,0.1225
