animal,pair,epoch,lag_bin,lag_ms,cc1
9,V1-DMS,naive,-20,-200,0.1287
9,V1-DMS,naive,-19,-190,0.1163
9,V1-DMS,naive,-18,-180,0.1305
9,V1-DMS,naive,-17,-170,0.1121
9,V1-DMS,naive,-16,-160,0.1326
9,V1-DMS,naive,-15,-150,0.1296
9,V1-DMS,naive,-14,-140,0.1114
9,V1-DMS,naive,-13,-130,0.1438
9,V1-DMS,naive,-12,-120,0.1738
9,V1-DMS,naive,-11,-110,0.1279
9,V1-DMS,naive,-10,-100,0.1087
9,V1-DMS,naive,-9,-90,0.1155
9,V1-DMS,naive,-8,-80,0.0892
9,V1-DMS,naive,-7,-70,0.0975
9,V1-DMS,naive,-6,-60,0.1123
9,V1-DMS,naive,-5,-50,0.1107
9,V1-DMS,naive,-4,-40,0.1282
9,V1-DMS,naive,-3,-30,0.1118
9,V1-DMS,naive,-2,-20,0.1494
9,V1-DMS,naive,-1,-10,0.1455
9,V1-DMS,naive,0,0,0.1317
9,V1-DMS,naive,1,10,0.1175
9,V1-DMS,naive,2,20,0.1147
9,V1-DMS,naive,3,30,0.1037
9,V1-DMS,naive,4,40,0.0868
9,V1-DMS,naive,5,50,0.0908
9,V1-DMS,naive,6,60,0.0848
9,V1-DMS,naive,7,70,0.118
9,V1-DMS,naive,8,80,0.0784
9,V1-DMS,naive,9,90,0.1151
9,V1-DMS,naive,10,100,0.0857
9,V1-DMS,naive,11,110,0.1349
9,V1-DMS,naive,12,120,0.0953
9,V1-DMS,naive,13,130,0.1098
9,V1-DMS,naive,14,140,0.1043
9,V1-DMS,naive,15,150,0.0885
9,V1-DMS,naive,16,160,0.0899
9,V1-DMS,naive,17,170,0.1414
9,V1-DMS,naive,18,180,0.1188
9,V1-DMS,naive,19,190,0.1016
9,V1-DMS,naive,20,200,0.111
9,V1-DMS,naive,21,210,0.0896
9,V1-DMS,naive,22,220,0.113
9,V1-DMS,naive,23,230,0.1374
9,V1-DMS,naive,24,240,0.1067
9,V1-DMS,naive,25,250,0.1088
9,V1-DMS,intermediate,-25,-250,0.0938
9,V1-DMS,intermediate,-24,-240,0.0966
9,V1-DMS,intermediate,-23,-230,0.0905
9,V1-DMS,intermediate,-22,-220,0.0735
9,V1-DMS,intermediate,-21,-210,0.0821
9,V1-DMS,intermediate,-20,-200,0.0992
9,V1-DMS,intermediate,-19,-190,0.1127
9,V1-DMS,intermediate,-18,-180,0.1774
9,V1-DMS,intermediate,-17,-170,0.1466
9,V1-DMS,intermediate,-16,-160,0.1065
9,V1-DMS,intermediate,-15,-150,0.1058
9,V1-DMS,intermediate,-14,-140,0.0992
9,V1-DMS,intermediate,-13,-130,0.1401
9,V1-DMS,intermediate,-12,-120,0.105
9,V1-DMS,intermediate,-11,-110,0.091
9,V1-DMS,intermediate,-10,-100,0.1016
9,V1-DMS,intermediate,-9,-90,0.091
9,V1-DMS,intermediate,-8,-80,0.1076
9,V1-DMS,intermediate,-7,-70,0.1192
9,V1-DMS,intermediate,-6,-60,0.1211
9,V1-DMS,intermediate,-5,-50,0.0923
9,V1-DMS,intermediate,-4,-40,0.0986
9,V1-DMS,intermediate,-3,-30,0.0946
9,V1-DMS,intermediate,-2,-20,0.1032
9,V1-DMS,intermediate,-1,-10,0.0907
9,V1-DMS,intermediate,0,0,0.128
9,V1-DMS,intermediate,1,10,0.1087
9,V1-DMS,intermediate,2,20,0.1092
9,V1-DMS,intermediate,3,30,0.1414
9,V1-DMS,intermediate,4,40,0.0991
9,V1-DMS,intermediate,5,50,0.0973
9,V1-DMS,intermediate,6,60,0.1019
9,V1-DMS,intermediate,7,70,0.1071
9,V1-DMS,intermediate,8,80,0.0861
9,V1-DMS,intermediate,9,90,0.0902
9,V1-DMS,intermediate,10,100,0.0831
9,V1-DMS,intermediate,11,110,0.0984
9,V1-DMS,intermediate,12,120,0.0908
9,V1-DMS,intermediate,13,130,0.1195
9,V1-DMS,intermediate,14,140,0.1002
9,V1-DMS,intermediate,15,150,0.1624
9,V1-DMS,intermediate,16,160,0.1412
9,V1-DMS,intermediate,17,170,0.3227
9,V1-DMS,intermediate,18,180,0.4335
9,V1-DMS,intermediate,19,190,0.2168
9,V1-DMS,intermediate,20,200,0.1116
9,V1-DMS,intermediate,21,210,0.0918
9,V1-DMS,intermediate,22,220,0.096
9,V1-DMS,intermediate,23,230,0.0987
9,V1-DMS,intermediate,24,240,0.0979
9,V1-DMS,intermediate,25,250,0.0975
9,V1-DMS,expert,-25,-250,0.1011
9,V1-DMS,expert,-24,-240,0.0867
9,V1-DMS,expert,-23,-230,0.0896
9,V1-DMS,expert,-22,-220,0.1311
9,V1-DMS,expert,-21,-210,0.1039
9,V1-DMS,expert,-20,-200,0.0898
9,V1-DMS,expert,-19,-190,0.1053
9,V1-DMS,expert,-18,-180,0.0862
9,V1-DMS,expert,-17,-170,0.0899
9,V1-DMS,expert,-16,-160,0.0817
9,V1-DMS,expert,-15,-150,0.0761
9,V1-DMS,expert,-14,-140,0.0883
9,V1-DMS,expert,-13,-130,0.1228
9,V1-DMS,expert,-12,-120,0.0991
9,V1-DMS,expert,-11,-110,0.0832
9,V1-DMS,expert,-10,-100,0.0978
9,V1-DMS,expert,-9,-90,0.1048
9,V1-DMS,expert,-8,-80,0.1015
9,V1-DMS,expert,-7,-70,0.106
9,V1-DMS,expert,-6,-60,0.0957
9,V1-DMS,expert,-5,-50,0.0965
9,V1-DMS,expert,-4,-40,0.0997
9,V1-DMS,expert,-3,-30,0.0934
9,V1-DMS,expert,-2,-20,0.1479
9,V1-DMS,expert,-1,-10,0.1074
9,V1-DMS,expert,0,0,0.1727
9,V1-DMS,expert,1,10,0.2153
9,V1-DMS,expert,2,20,0.3481
9,V1-DMS,expert,3,30,0.1033
9,V1-DMS,expert,4,40,0.0967
9,V1-DMS,expert,5,50,0.1411
9,V1-DMS,expert,6,60,0.13
9,V1-DMS,expert,7,70,0.1165
9,V1-DMS,expert,8,80,0.0923
9,V1-DMS,expert,9,90,0.0899
9,V1-DMS,expert,10,100,0.1095
9,V1-DMS,expert,11,110,0.0909
9,V1-DMS,expert,12,120,0.0765
9,V1-DMS,expert,13,130,0.1096
9,V1-DMS,expert,14,140,0.0945
9,V1-DMS,expert,15,150,0.1173
9,V1-DMS,expert,16,160,0.0998
9,V1-DMS,expert,17,170,0.0798
9,V1-DMS,expert,18,180,0.1235
9,V1-DMS,expert,19,190,0.0852
9,V1-DMS,expert,20,200,0.1028
9,V1-DMS,expert,21,210,0.1212
9,V1-DMS,expert,22,220,0.0884
9,V1-DMS,expert,23,230,0.0915
9,V1-DMS,expert,24,240,0.098
9,V1-DMS,expert,25,250,0.146
9,V1-ACC,naive,-25,-250,0.1111
9,V1-ACC,naive,-24,-240,0.1003
9,V1-ACC,naive,-23,-230,0.1156
9,V1-ACC,naive,-22,-220,0.1275
9,V1-ACC,naive,-21,-210,0.1146
9,V1-ACC,naive,-20,-200,0.1141
9,V1-ACC,naive,-19,-190,0.1682
9,V1-ACC,naive,-18,-180,0.135
9,V1-ACC,naive,-17,-170,0.1232
9,V1-ACC,naive,-16,-160,0.1121
9,V1-ACC,naive,-15,-150,0.126
9,V1-ACC,naive,-14,-140,0.1145
9,V1-ACC,naive,-13,-130,0.1195
9,V1-ACC,naive,-12,-120,0.1245
9,V1-ACC,naive,-11,-110,0.1246
9,V1-ACC,naive,-10,-100,0.1212
9,V1-ACC,naive,-9,-90,0.135
9,V1-ACC,naive,-8,-80,0.1261
9,V1-ACC,naive,-7,-70,0.1214
9,V1-ACC,naive,-6,-60,0.1219
9,V1-ACC,naive,-5,-50,0.1278
9,V1-ACC,naive,-4,-40,0.1346
9,V1-ACC,naive,-3,-30,0.133
9,V1-ACC,naive,-2,-20,0.1448
9,V1-ACC,naive,-1,-10,0.1229
9,V1-ACC,naive,0,0,0.1486
9,V1-ACC,naive,1,10,0.1429
9,V1-ACC,naive,2,20,0.1499
9,V1-ACC,naive,3,30,0.1441
9,V1-ACC,naive,4,40,0.1578
9,V1-ACC,naive,5,50,0.1239
9,V1-ACC,naive,6,60,0.1181
9,V1-ACC,naive,7,70,0.126
9,V1-ACC,naive,8,80,0.1135
9,V1-ACC,naive,9,90,0.1204
9,V1-ACC,naive,10,100,0.1122
9,V1-ACC,naive,11,110,0.122
9,V1-ACC,naive,12,120,0.1083
9,V1-ACC,naive,13,130,0.1092
9,V1-ACC,naive,14,140,0.1046
9,V1-ACC,naive,15,150,0.1176
9,V1-ACC,naive,16,160,0.1108
9,V1-ACC,naive,17,170,0.1245
9,V1-ACC,naive,18,180,0.1317
9,V1-ACC,naive,19,190,0.1242
9,V1-ACC,naive,20,200,0.1413
9,V1-ACC,naive,21,210,0.1455
9,V1-ACC,naive,22,220,0.1266
9,V1-ACC,naive,23,230,0.122
9,V1-ACC,naive,24,240,0.1163
9,V1-ACC,naive,25,250,0.1182
9,V1-ACC,intermediate,-25,-250,0.1234
9,V1-ACC,intermediate,-24,-240,0.1121
9,V1-ACC,intermediate,-23,-230,0.1108
9,V1-ACC,intermediate,-22,-220,0.1269
9,V1-ACC,intermediate,-21,-210,0.1288
9,V1-ACC,intermediate,-20,-200,0.1114
9,V1-ACC,intermediate,-19,-190,0.1057
9,V1-ACC,intermediate,-18,-180,0.116
9,V1-ACC,intermediate,-17,-170,0.1203
9,V1-ACC,intermediate,-16,-160,0.1123
9,V1-ACC,intermediate,-15,-150,0.1172
9,V1-ACC,intermediate,-14,-140,0.1194
9,V1-ACC,intermediate,-13,-130,0.1158
9,V1-ACC,intermediate,-12,-120,0.1096
9,V1-ACC,intermediate,-11,-110,0.1146
9,V1-ACC,intermediate,-10,-100,0.1146
9,V1-ACC,intermediate,-9,-90,0.131
9,V1-ACC,intermediate,-8,-80,0.1294
9,V1-ACC,intermediate,-7,-70,0.1228
9,V1-ACC,intermediate,-6,-60,0.1212
9,V1-ACC,intermediate,-5,-50,0.1179
9,V1-ACC,intermediate,-4,-40,0.123
9,V1-ACC,intermediate,-3,-30,0.1352
9,V1-ACC,intermediate,-2,-20,0.1517
9,V1-ACC,intermediate,-1,-10,0.1151
9,V1-ACC,intermediate,0,0,0.1054
9,V1-ACC,intermediate,1,10,0.1033
9,V1-ACC,intermediate,2,20,0.1105
9,V1-ACC,intermediate,3,30,0.1145
9,V1-ACC,intermediate,4,40,0.1057
9,V1-ACC,intermediate,5,50,0.11
9,V1-ACC,intermediate,6,60,0.1038
9,V1-ACC,intermediate,7,70,0.1137
9,V1-ACC,intermediate,8,80,0.1149
9,V1-ACC,intermediate,9,90,0.1189
9,V1-ACC,intermediate,10,100,0.097
9,V1-ACC,intermediate,11,110,0.0979
9,V1-ACC,intermediate,12,120,0.1112
9,V1-ACC,intermediate,13,130,0.1104
9,V1-ACC,intermediate,14,140,0.1023
9,V1-ACC,intermediate,15,150,0.1074
9,V1-ACC,intermediate,16,160,0.1001
9,V1-ACC,intermediate,17,170,0.1101
9,V1-ACC,intermediate,18,180,0.1138
9,V1-ACC,intermediate,19,190,0.1006
9,V1-ACC,intermediate,20,200,0.1063
9,V1-ACC,intermediate,21,210,0.1213
9,V1-ACC,intermediate,22,220,0.1029
9,V1-ACC,intermediate,23,230,0.0964
9,V1-ACC,intermediate,24,240,0.1025
9,V1-ACC,intermediate,25,250,0.1127
9,V1-ACC,expert,-25,-250,0.1055
9,V1-ACC,expert,-24,-240,0.1031
9,V1-ACC,expert,-23,-230,0.1041
9,V1-ACC,expert,-22,-220,0.1003
9,V1-ACC,expert,-21,-210,0.1214
9,V1-ACC,expert,-20,-200,0.1906
9,V1-ACC,expert,-19,-190,0.0978
9,V1-ACC,expert,-18,-180,0.099
9,V1-ACC,expert,-17,-170,0.0982
9,V1-ACC,expert,-16,-160,0.0876
9,V1-ACC,expert,-15,-150,0.1033
9,V1-ACC,expert,-14,-140,0.1043
9,V1-ACC,expert,-13,-130,0.1151
9,V1-ACC,expert,-12,-120,0.1097
9,V1-ACC,expert,-11,-110,0.1071
9,V1-ACC,expert,-10,-100,0.1056
9,V1-ACC,expert,-9,-90,0.1068
9,V1-ACC,expert,-8,-80,0.1036
9,V1-ACC,expert,-7,-70,0.1029
9,V1-ACC,expert,-6,-60,0.1004
9,V1-ACC,expert,-5,-50,0.1044
9,V1-ACC,expert,-4,-40,0.1117
9,V1-ACC,expert,-3,-30,0.0963
9,V1-ACC,expert,-2,-20,0.0979
9,V1-ACC,expert,-1,-10,0.0913
9,V1-ACC,expert,0,0,0.101
9,V1-ACC,expert,1,10,0.1228
9,V1-ACC,expert,2,20,0.1119
9,V1-ACC,expert,3,30,0.0971
9,V1-ACC,expert,4,40,0.1059
9,V1-ACC,expert,5,50,0.0954
9,V1-ACC,expert,6,60,0.0894
9,V1-ACC,expert,7,70,0.1026
9,V1-ACC,expert,8,80,0.091
9,V1-ACC,expert,9,90,0.0972
9,V1-ACC,expert,10,100,0.1046
9,V1-ACC,expert,11,110,0.0999
9,V1-ACC,expert,12,120,0.1044
9,V1-ACC,expert,13,130,0.0939
9,V1-ACC,expert,14,140,0.0839
9,V1-ACC,expert,15,150,0.0994
9,V1-ACC,expert,16,160,0.0936
9,V1-ACC,expert,17,170,0.1106
9,V1-ACC,expert,18,180,0.0916
9,V1-ACC,expert,19,190,0.1049
9,V1-ACC,expert,20,200,0.1017
9,V1-ACC,expert,21,210,0.0827
9,V1-ACC,expert,22,220,0.1015
9,V1-ACC,expert,23,230,0.1006
9,V1-ACC,expert,24,240,0.0923
9,V1-ACC,expert,25,250,0.0936
10,DMS-DLS,naive,-25,-250,0.2945
10,DMS-DLS,naive,-24,-240,0.2925
10,DMS-DLS,naive,-23,-230,0.3062
10,DMS-DLS,naive,-22,-220,0.3076
10,DMS-DLS,naive,-21,-210,0.3135
10,DMS-DLS,naive,-20,-200,0.299
10,DMS-DLS,naive,-19,-190,0.3202
10,DMS-DLS,naive,-18,-180,0.3156
10,DMS-DLS,naive,-17,-170,0.3143
10,DMS-DLS,naive,-16,-160,0.3186
10,DMS-DLS,naive,-15,-150,0.3224
10,DMS-DLS,naive,-14,-140,0.3287
10,DMS-DLS,naive,-13,-130,0.3447
10,DMS-DLS,naive,-12,-120,0.3713
10,DMS-DLS,naive,-11,-110,0.3663
10,DMS-DLS,naive,-10,-100,0.3651
10,DMS-DLS,naive,-9,-90,0.3798
10,DMS-DLS,naive,-8,-80,0.3897
10,DMS-DLS,naive,-7,-70,0.3985
10,DMS-DLS,naive,-6,-60,0.4287
10,DMS-DLS,naive,-5,-50,0.4552
10,DMS-DLS,naive,-4,-40,0.4903
10,DMS-DLS,naive,-3,-30,0.5072
10,DMS-DLS,naive,-2,-20,0.5386
10,DMS-DLS,naive,-1,-10,0.5656
10,DMS-DLS,naive,0,0,0.5523
10,DMS-DLS,naive,1,10,0.5424
10,DMS-DLS,naive,2,20,0.5211
10,DMS-DLS,naive,3,30,0.4906
10,DMS-DLS,naive,4,40,0.4631
10,DMS-DLS,naive,5,50,0.4552
10,DMS-DLS,naive,6,60,0.4395
10,DMS-DLS,naive,7,70,0.4179
10,DMS-DLS,naive,8,80,0.3854
10,DMS-DLS,naive,9,90,0.3742
10,DMS-DLS,naive,10,100,0.3372
10,DMS-DLS,naive,11,110,0.3168
10,DMS-DLS,naive,12,120,0.3005
10,DMS-DLS,naive,13,130,0.2727
10,DMS-DLS,naive,14,140,0.2654
10,DMS-DLS,naive,15,150,0.2532
10,DMS-DLS,naive,16,160,0.2461
10,DMS-DLS,naive,17,170,0.2435
10,DMS-DLS,naive,18,180,0.239
10,DMS-DLS,naive,19,190,0.2439
10,DMS-DLS,naive,20,200,0.2502
10,DMS-DLS,naive,21,210,0.2757
10,DMS-DLS,naive,22,220,0.2787
10,DMS-DLS,naive,23,230,0.2666
10,DMS-DLS,naive,24,240,0.2718
10,DMS-DLS,naive,25,250,0.2965
10,DMS-DLS,intermediate,-25,-250,0.3931
10,DMS-DLS,intermediate,-24,-240,0.3883
10,DMS-DLS,intermediate,-23,-230,0.3856
10,DMS-DLS,intermediate,-22,-220,0.3894
10,DMS-DLS,intermediate,-21,-210,0.4058
10,DMS-DLS,intermediate,-20,-200,0.4036
10,DMS-DLS,intermediate,-19,-190,0.3895
10,DMS-DLS,intermediate,-18,-180,0.3885
10,DMS-DLS,intermediate,-17,-170,0.4136
10,DMS-DLS,intermediate,-16,-160,0.4206
10,DMS-DLS,intermediate,-15,-150,0.4082
10,DMS-DLS,intermediate,-14,-140,0.4263
10,DMS-DLS,intermediate,-13,-130,0.4433
10,DMS-DLS,intermediate,-12,-120,0.4438
10,DMS-DLS,intermediate,-11,-110,0.4501
10,DMS-DLS,intermediate,-10,-100,0.461
10,DMS-DLS,intermediate,-9,-90,0.4714
10,DMS-DLS,intermediate,-8,-80,0.4901
10,DMS-DLS,intermediate,-7,-70,0.4871
10,DMS-DLS,intermediate,-6,-60,0.4856
10,DMS-DLS,intermediate,-5,-50,0.5135
10,DMS-DLS,intermediate,-4,-40,0.5171
10,DMS-DLS,intermediate,-3,-30,0.5403
10,DMS-DLS,intermediate,-2,-20,0.5521
10,DMS-DLS,intermediate,-1,-10,0.5801
10,DMS-DLS,intermediate,0,0,0.5857
10,DMS-DLS,intermediate,1,10,0.5693
10,DMS-DLS,intermediate,2,20,0.5573
10,DMS-DLS,intermediate,3,30,0.5607
10,DMS-DLS,intermediate,4,40,0.5573
10,DMS-DLS,intermediate,5,50,0.5463
10,DMS-DLS,intermediate,6,60,0.5396
10,DMS-DLS,intermediate,7,70,0.5497
10,DMS-DLS,intermediate,8,80,0.5374
10,DMS-DLS,intermediate,9,90,0.5525
10,DMS-DLS,intermediate,10,100,0.5551
10,DMS-DLS,intermediate,11,110,0.5346
10,DMS-DLS,intermediate,12,120,0.5216
10,DMS-DLS,intermediate,13,130,0.5227
10,DMS-DLS,intermediate,14,140,0.5166
10,DMS-DLS,intermediate,15,150,0.513
10,DMS-DLS,intermediate,16,160,0.5079
10,DMS-DLS,intermediate,17,170,0.4905
10,DMS-DLS,intermediate,18,180,0.486
10,DMS-DLS,intermediate,19,190,0.492
10,DMS-DLS,intermediate,20,200,0.4836
10,DMS-DLS,intermediate,21,210,0.4844
10,DMS-DLS,intermediate,22,220,0.4852
10,DMS-DLS,intermediate,23,230,0.4749
10,DMS-DLS,intermediate,24,240,0.4668
10,DMS-DLS,intermediate,25,250,0.4702
10,DMS-DLS,expert,-25,-250,0.4201
10,DMS-DLS,expert,-24,-240,0.4321
10,DMS-DLS,expert,-23,-230,0.4411
10,DMS-DLS,expert,-22,-220,0.4675
10,DMS-DLS,expert,-21,-210,0.4468
10,DMS-DLS,expert,-20,-200,0.4477
10,DMS-DLS,expert,-19,-190,0.4612
10,DMS-DLS,expert,-18,-180,0.4728
10,DMS-DLS,expert,-17,-170,0.4731
10,DMS-DLS,expert,-16,-160,0.4748
10,DMS-DLS,expert,-15,-150,0.4826
10,DMS-DLS,expert,-14,-140,0.5042
10,DMS-DLS,expert,-13,-130,0.5139
10,DMS-DLS,expert,-12,-120,0.5299
10,DMS-DLS,expert,-11,-110,0.506
10,DMS-DLS,expert,-10,-100,0.5145
10,DMS-DLS,expert,-9,-90,0.5281
10,DMS-DLS,expert,-8,-80,0.547
10,DMS-DLS,expert,-7,-70,0.5661
10,DMS-DLS,expert,-6,-60,0.5916
10,DMS-DLS,expert,-5,-50,0.5737
10,DMS-DLS,expert,-4,-40,0.596
10,DMS-DLS,expert,-3,-30,0.6274
10,DMS-DLS,expert,-2,-20,0.6301
10,DMS-DLS,expert,-1,-10,0.6456
10,DMS-DLS,expert,0,0,0.6409
10,DMS-DLS,expert,1,10,0.6137
10,DMS-DLS,expert,2,20,0.6014
10,DMS-DLS,expert,3,30,0.6163
10,DMS-DLS,expert,4,40,0.6273
10,DMS-DLS,expert,5,50,0.5952
10,DMS-DLS,expert,6,60,0.599
10,DMS-DLS,expert,7,70,0.594
10,DMS-DLS,expert,8,80,0.5966
10,DMS-DLS,expert,9,90,0.6015
10,DMS-DLS,expert,10,100,0.601
10,DMS-DLS,expert,11,110,0.586
10,DMS-DLS,expert,12,120,0.5755
10,DMS-DLS,expert,13,130,0.5603
10,DMS-DLS,expert,14,140,0.5829
10,DMS-DLS,expert,15,150,0.5605
10,DMS-DLS,expert,16,160,0.5629
10,DMS-DLS,expert,17,170,0.5569
10,DMS-DLS,expert,18,180,0.5466
10,DMS-DLS,expert,19,190,0.5406
10,DMS-DLS,expert,20,200,0.5494
10,DMS-DLS,expert,21,210,0.5132
10,DMS-DLS,expert,22,220,0.5296
10,DMS-DLS,expert,23,230,0.5091
10,DMS-DLS,expert,24,240,0.5326
10,DMS-DLS,expert,25,250,0.5201
10,DMS-ACC,naive,-25,-250,0.0989
10,DMS-ACC,naive,-24,-240,0.1061
10,DMS-ACC,naive,-23,-230,0.0983
10,DMS-ACC,naive,-22,-220,0.1165
10,DMS-ACC,naive,-21,-210,0.0986
10,DMS-ACC,naive,-20,-200,0.0866
10,DMS-ACC,naive,-19,-190,0.0994
10,DMS-ACC,naive,-18,-180,0.0979
10,DMS-ACC,naive,-17,-170,0.098
10,DMS-ACC,naive,-16,-160,0.108
10,DMS-ACC,naive,-15,-150,0.1221
10,DMS-ACC,naive,-14,-140,0.113
10,DMS-ACC,naive,-13,-130,0.1231
10,DMS-ACC,naive,-12,-120,0.1329
10,DMS-ACC,naive,-11,-110,0.1313
10,DMS-ACC,naive,-10,-100,0.1268
10,DMS-ACC,naive,-9,-90,0.1255
10,DMS-ACC,naive,-8,-80,0.119
10,DMS-ACC,naive,-7,-70,0.1401
10,DMS-ACC,naive,-6,-60,0.1463
10,DMS-ACC,naive,-5,-50,0.1432
10,DMS-ACC,naive,-4,-40,0.1421
10,DMS-ACC,naive,-3,-30,0.1342
10,DMS-ACC,naive,-2,-20,0.1387
10,DMS-ACC,naive,-1,-10,0.1377
10,DMS-ACC,naive,0,0,0.1282
10,DMS-ACC,naive,1,10,0.1066
10,DMS-ACC,naive,2,20,0.1055
10,DMS-ACC,naive,3,30,0.0976
10,DMS-ACC,naive,4,40,0.102
10,DMS-ACC,naive,5,50,0.1161
10,DMS-ACC,naive,6,60,0.1093
10,DMS-ACC,naive,7,70,0.0946
10,DMS-ACC,naive,8,80,0.1131
10,DMS-ACC,naive,9,90,0.1154
10,DMS-ACC,naive,10,100,0.1096
10,DMS-ACC,naive,11,110,0.1194
10,DMS-ACC,naive,12,120,0.1171
10,DMS-ACC,naive,13,130,0.1459
10,DMS-ACC,naive,14,140,0.1272
10,DMS-ACC,naive,15,150,0.1302
10,DMS-ACC,naive,16,160,0.1267
10,DMS-ACC,naive,17,170,0.135
10,DMS-ACC,naive,18,180,0.1362
10,DMS-ACC,naive,19,190,0.1308
10,DMS-ACC,naive,20,200,0.1306
10,DMS-ACC,naive,21,210,0.1257
10,DMS-ACC,naive,22,220,0.1184
10,DMS-ACC,naive,23,230,0.1188
10,DMS-ACC,naive,24,240,0.123
10,DMS-ACC,naive,25,250,0.1179
10,DMS-ACC,intermediate,-25,-250,0.1053
10,DMS-ACC,intermediate,-24,-240,0.0759
10,DMS-ACC,intermediate,-23,-230,0.0974
10,DMS-ACC,intermediate,-22,-220,0.0846
10,DMS-ACC,intermediate,-21,-210,0.0732
10,DMS-ACC,intermediate,-20,-200,0.08
10,DMS-ACC,intermediate,-19,-190,0.0831
10,DMS-ACC,intermediate,-18,-180,0.0764
10,DMS-ACC,intermediate,-17,-170,0.0687
10,DMS-ACC,intermediate,-16,-160,0.0983
10,DMS-ACC,intermediate,-15,-150,0.0883
10,DMS-ACC,intermediate,-14,-140,0.0863
10,DMS-ACC,intermediate,-13,-130,0.1061
10,DMS-ACC,intermediate,-12,-120,0.1
10,DMS-ACC,intermediate,-11,-110,0.0935
10,DMS-ACC,intermediate,-10,-100,0.0945
10,DMS-ACC,intermediate,-9,-90,0.098
10,DMS-ACC,intermediate,-8,-80,0.0799
10,DMS-ACC,intermediate,-7,-70,0.082
10,DMS-ACC,intermediate,-6,-60,0.1125
10,DMS-ACC,intermediate,-5,-50,0.1006
10,DMS-ACC,intermediate,-4,-40,0.0856
10,DMS-ACC,intermediate,-3,-30,0.0909
10,DMS-ACC,intermediate,-2,-20,0.1022
10,DMS-ACC,intermediate,-1,-10,0.1085
10,DMS-ACC,intermediate,0,0,0.0819
10,DMS-ACC,intermediate,1,10,0.1003
10,DMS-ACC,intermediate,2,20,0.0804
10,DMS-ACC,intermediate,3,30,0.0977
10,DMS-ACC,intermediate,4,40,0.0817
10,DMS-ACC,intermediate,5,50,0.081
10,DMS-ACC,intermediate,6,60,0.0859
10,DMS-ACC,intermediate,7,70,0.0867
10,DMS-ACC,intermediate,8,80,0.0729
10,DMS-ACC,intermediate,9,90,0.0795
10,DMS-ACC,intermediate,10,100,0.0919
10,DMS-ACC,intermediate,11,110,0.0818
10,DMS-ACC,intermediate,12,120,0.0855
10,DMS-ACC,intermediate,13,130,0.095
10,DMS-ACC,intermediate,14,140,0.0746
10,DMS-ACC,intermediate,15,150,0.0931
10,DMS-ACC,intermediate,16,160,0.0934
10,DMS-ACC,intermediate,17,170,0.0942
10,DMS-ACC,intermediate,18,180,0.0926
10,DMS-ACC,intermediate,19,190,0.092
10,DMS-ACC,intermediate,20,200,0.0943
10,DMS-ACC,intermediate,21,210,0.0955
10,DMS-ACC,intermediate,22,220,0.0965
10,DMS-ACC,intermediate,23,230,0.115
10,DMS-ACC,intermediate,24,240,0.0808
10,DMS-ACC,intermediate,25,250,0.0839
10,DMS-ACC,expert,-25,-250,0.1472
10,DMS-ACC,expert,-24,-240,0.1688
10,DMS-ACC,expert,-23,-230,0.1673
10,DMS-ACC,expert,-22,-220,0.1743
10,DMS-ACC,expert,-21,-210,0.176
10,DMS-ACC,expert,-20,-200,0.176
10,DMS-ACC,expert,-19,-190,0.2112
10,DMS-ACC,expert,-18,-180,0.2231
10,DMS-ACC,expert,-17,-170,0.1798
10,DMS-ACC,expert,-16,-160,0.1667
10,DMS-ACC,expert,-15,-150,0.1804
10,DMS-ACC,expert,-14,-140,0.1815
10,DMS-ACC,expert,-13,-130,0.1729
10,DMS-ACC,expert,-12,-120,0.1768
10,DMS-ACC,expert,-11,-110,0.167
10,DMS-ACC,expert,-10,-100,0.179
10,DMS-ACC,expert,-9,-90,0.162
10,DMS-ACC,expert,-8,-80,0.1666
10,DMS-ACC,expert,-7,-70,0.1686
10,DMS-ACC,expert,-6,-60,0.1545
10,DMS-ACC,expert,-5,-50,0.1646
10,DMS-ACC,expert,-4,-40,0.1755
10,DMS-ACC,expert,-3,-30,0.1662
10,DMS-ACC,expert,-2,-20,0.2154
10,DMS-ACC,expert,-1,-10,0.1842
10,DMS-ACC,expert,0,0,0.1978
10,DMS-ACC,expert,1,10,0.2027
10,DMS-ACC,expert,2,20,0.1748
10,DMS-ACC,expert,3,30,0.2036
10,DMS-ACC,expert,4,40,0.1957
10,DMS-ACC,expert,5,50,0.1954
10,DMS-ACC,expert,6,60,0.1943
10,DMS-ACC,expert,7,70,0.1806
10,DMS-ACC,expert,8,80,0.1728
10,DMS-ACC,expert,9,90,0.1794
10,DMS-ACC,expert,10,100,0.2021
10,DMS-ACC,expert,11,110,0.1217
10,DMS-ACC,expert,12,120,0.0904
10,DMS-ACC,expert,13,130,0.0913
10,DMS-ACC,expert,14,140,0.0918
10,DMS-ACC,expert,15,150,0.1002
10,DMS-ACC,expert,16,160,0.1093
10,DMS-ACC,expert,17,170,0.0956
10,DMS-ACC,expert,18,180,0.098
10,DMS-ACC,expert,19,190,0.1325
10,DMS-ACC,expert,20,200,0.0894
10,DMS-ACC,expert,21,210,0.0852
10,DMS-ACC,expert,22,220,0.0874
10,DMS-ACC,expert,23,230,0.1011
10,DMS-ACC,expert,24,240,0.1061
