animal,pair,epoch,area,unit,contrib
1,DMS-ACC,expert,ACC,31,0.004422
1,DMS-ACC,expert,ACC,32,0.898054
1,DMS-ACC,expert,ACC,33,0.074249
1,DLS-ACC,naive,DLS,0,0.0
1,DLS-ACC,naive,DLS,1,0.382628
1,DLS-ACC,naive,DLS,2,0.72018
1,DLS-ACC,naive,DLS,3,1.052632
1,DLS-ACC,naive,DLS,4,1.086665
1,DLS-ACC,naive,DLS,5,0.046328
1,DLS-ACC,naive,DLS,6,0.988458
1,DLS-ACC,naive,DLS,7,0.099523
1,DLS-ACC,naive,DLS,8,0.965067
1,DLS-ACC,naive,DLS,9,1.040645
1,DLS-ACC,naive,DLS,10,0.050023
1,DLS-ACC,naive,DLS,11,0.627834
1,DLS-ACC,naive,DLS,12,0.125339
1,DLS-ACC,naive,DLS,13,0.592788
1,DLS-ACC,naive,DLS,14,0.682404
1,DLS-ACC,naive,DLS,15,1.037747
1,DLS-ACC,naive,DLS,16,0.478523
1,DLS-ACC,naive,DLS,17,0.0
1,DLS-ACC,naive,DLS,18,0.692158
1,DLS-ACC,naive,DLS,19,0.177424
1,DLS-ACC,naive,DLS,20,0.938804
1,DLS-ACC,naive,DLS,21,0.750499
1,DLS-ACC,naive,DLS,22,0.725594
1,DLS-ACC,naive,DLS,23,0.970138
1,DLS-ACC,naive,DLS,24,0.004648
1,DLS-ACC,naive,DLS,25,0.0
1,DLS-ACC,naive,DLS,26,0.971427
1,DLS-ACC,naive,DLS,27,0.17876
1,DLS-ACC,naive,DLS,28,0.0
1,DLS-ACC,naive,DLS,29,0.439448
1,DLS-ACC,naive,DLS,30,0.400595
1,DLS-ACC,naive,DLS,31,0.065659
1,DLS-ACC,naive,DLS,32,0.0
1,DLS-ACC,naive,DLS,33,0.749895
1,DLS-ACC,naive,DLS,34,1.063405
1,DLS-ACC,naive,DLS,35,0.042179
1,DLS-ACC,naive,DLS,36,0.431769
1,DLS-ACC,naive,DLS,37,0.01618
1,DLS-ACC,naive,DLS,38,0.647447
1,DLS-ACC,naive,DLS,39,1.033586
1,DLS-ACC,naive,DLS,40,0.016673
1,DLS-ACC,naive,DLS,41,0.8296
1,DLS-ACC,naive,ACC,0,1.71162
1,DLS-ACC,naive,ACC,1,0.136995
1,DLS-ACC,naive,ACC,2,0.008634
1,DLS-ACC,naive,ACC,3,1.305494
1,DLS-ACC,naive,ACC,4,1.009284
1,DLS-ACC,naive,ACC,5,1.400212
1,DLS-ACC,naive,ACC,6,0.0
1,DLS-ACC,naive,ACC,7,0.0
1,DLS-ACC,naive,ACC,8,1.326084
1,DLS-ACC,naive,ACC,9,0.015241
1,DLS-ACC,naive,ACC,10,0.994019
1,DLS-ACC,naive,ACC,11,1.060169
1,DLS-ACC,naive,ACC,12,1.740552
1,DLS-ACC,naive,ACC,13,1.748296
1,DLS-ACC,naive,ACC,14,0.0
1,DLS-ACC,naive,ACC,15,1.198038
1,DLS-ACC,naive,ACC,16,0.032093
1,DLS-ACC,naive,ACC,17,1.209236
1,DLS-ACC,naive,ACC,18,1.590117
1,DLS-ACC,naive,ACC,19,1.023382
1,DLS-ACC,naive,ACC,20,0.0
1,DLS-ACC,naive,ACC,21,0.013648
1,DLS-ACC,naive,ACC,22,1.311059
1,DLS-ACC,naive,ACC,23,1.046646
1,DLS-ACC,naive,ACC,24,1.17254
1,DLS-ACC,naive,ACC,25,0.0
1,DLS-ACC,naive,ACC,26,1.141166
1,DLS-ACC,naive,ACC,27,1.403116
1,DLS-ACC,naive,ACC,28,3.6e-05
1,DLS-ACC,naive,ACC,29,0.0
1,DLS-ACC,naive,ACC,30,1.553335
1,DLS-ACC,naive,ACC,31,0.0
1,DLS-ACC,naive,ACC,32,0.929804
1,DLS-ACC,naive,ACC,33,0.424438
1,DLS-ACC,intermediate,DLS,0,0.061539
1,DLS-ACC,intermediate,DLS,1,0.401843
1,DLS-ACC,intermediate,DLS,2,0.617793
1,DLS-ACC,intermediate,DLS,3,0.567376
1,DLS-ACC,intermediate,DLS,4,0.31713
1,DLS-ACC,intermediate,DLS,5,0.913411
1,DLS-ACC,intermediate,DLS,6,0.014404
1,DLS-ACC,intermediate,DLS,7,0.055834
1,DLS-ACC,intermediate,DLS,8,0.880921
1,DLS-ACC,intermediate,DLS,9,0.805377
1,DLS-ACC,intermediate,DLS,10,0.739258
1,DLS-ACC,intermediate,DLS,11,0.624258
1,DLS-ACC,intermediate,DLS,12,0.0395
1,DLS-ACC,intermediate,DLS,13,0.469896
1,DLS-ACC,intermediate,DLS,14,0.076067
1,DLS-ACC,intermediate,DLS,15,0.898432
1,DLS-ACC,intermediate,DLS,16,0.222166
1,DLS-ACC,intermediate,DLS,17,0.0
1,DLS-ACC,intermediate,DLS,18,0.54006
1,DLS-ACC,intermediate,DLS,19,0.70513
1,DLS-ACC,intermediate,DLS,20,0.768856
1,DLS-ACC,intermediate,DLS,21,0.723076
1,DLS-ACC,intermediate,DLS,22,0.705192
1,DLS-ACC,intermediate,DLS,23,0.905708
1,DLS-ACC,intermediate,DLS,24,0.672565
1,DLS-ACC,intermediate,DLS,25,0.80162
1,DLS-ACC,intermediate,DLS,26,0.89467
1,DLS-ACC,intermediate,DLS,27,0.0
1,DLS-ACC,intermediate,DLS,28,0.039135
1,DLS-ACC,intermediate,DLS,29,0.0
1,DLS-ACC,intermediate,DLS,30,0.071564
1,DLS-ACC,intermediate,DLS,31,0.034055
1,DLS-ACC,intermediate,DLS,32,0.0
1,DLS-ACC,intermediate,DLS,33,0.751168
1,DLS-ACC,intermediate,DLS,34,0.544398
1,DLS-ACC,intermediate,DLS,35,0.54601
1,DLS-ACC,intermediate,DLS,36,0.765623
1,DLS-ACC,intermediate,DLS,37,0.06913
1,DLS-ACC,intermediate,DLS,38,0.75182
1,DLS-ACC,intermediate,DLS,39,0.243299
1,DLS-ACC,intermediate,DLS,40,0.0
1,DLS-ACC,intermediate,DLS,41,0.547062
1,DLS-ACC,intermediate,ACC,0,1.230364
1,DLS-ACC,intermediate,ACC,1,1.342365
1,DLS-ACC,intermediate,ACC,2,1.41375
1,DLS-ACC,intermediate,ACC,3,1.375247
1,DLS-ACC,intermediate,ACC,4,0.75735
1,DLS-ACC,intermediate,ACC,5,0.01809
1,DLS-ACC,intermediate,ACC,6,1.462937
1,DLS-ACC,intermediate,ACC,7,0.004777
1,DLS-ACC,intermediate,ACC,8,1.138967
1,DLS-ACC,intermediate,ACC,9,0.024533
1,DLS-ACC,intermediate,ACC,10,0.947024
1,DLS-ACC,intermediate,ACC,11,0.950064
1,DLS-ACC,intermediate,ACC,12,0.0011
1,DLS-ACC,intermediate,ACC,13,1.190286
1,DLS-ACC,intermediate,ACC,14,0.018549
1,DLS-ACC,intermediate,ACC,15,0.02635
1,DLS-ACC,intermediate,ACC,16,1.287781
1,DLS-ACC,intermediate,ACC,17,0.974041
1,DLS-ACC,intermediate,ACC,18,0.01201
1,DLS-ACC,intermediate,ACC,19,1.169766
1,DLS-ACC,intermediate,ACC,20,0.012009
1,DLS-ACC,intermediate,ACC,21,0.0
1,DLS-ACC,intermediate,ACC,22,0.007423
1,DLS-ACC,intermediate,ACC,23,0.915441
1,DLS-ACC,intermediate,ACC,24,1.047934
1,DLS-ACC,intermediate,ACC,25,0.0
1,DLS-ACC,intermediate,ACC,26,1.119793
1,DLS-ACC,intermediate,ACC,27,0.058069
1,DLS-ACC,intermediate,ACC,28,0.763195
1,DLS-ACC,intermediate,ACC,29,0.0
1,DLS-ACC,intermediate,ACC,30,1.45766
1,DLS-ACC,intermediate,ACC,31,0.032805
1,DLS-ACC,intermediate,ACC,32,1.231603
1,DLS-ACC,intermediate,ACC,33,1.460299
1,DLS-ACC,expert,DLS,0,0.032256
1,DLS-ACC,expert,DLS,1,0.353347
1,DLS-ACC,expert,DLS,2,0.592983
1,DLS-ACC,expert,DLS,3,1.089089
1,DLS-ACC,expert,DLS,4,1.044776
1,DLS-ACC,expert,DLS,5,0.977577
1,DLS-ACC,expert,DLS,6,0.084208
1,DLS-ACC,expert,DLS,7,0.962232
1,DLS-ACC,expert,DLS,8,1.000301
1,DLS-ACC,expert,DLS,9,0.939057
1,DLS-ACC,expert,DLS,10,0.891938
1,DLS-ACC,expert,DLS,11,0.023635
1,DLS-ACC,expert,DLS,12,0.029787
1,DLS-ACC,expert,DLS,13,0.940585
1,DLS-ACC,expert,DLS,14,0.035457
1,DLS-ACC,expert,DLS,15,1.06424
1,DLS-ACC,expert,DLS,16,0.855655
1,DLS-ACC,expert,DLS,17,0.0
1,DLS-ACC,expert,DLS,18,0.488244
1,DLS-ACC,expert,DLS,19,0.692311
1,DLS-ACC,expert,DLS,20,0.1217
1,DLS-ACC,expert,DLS,21,0.134195
1,DLS-ACC,expert,DLS,22,0.978933
1,DLS-ACC,expert,DLS,23,0.986387
1,DLS-ACC,expert,DLS,24,0.994166
1,DLS-ACC,expert,DLS,25,0.0
1,DLS-ACC,expert,DLS,26,0.873747
1,DLS-ACC,expert,DLS,27,0.0
1,DLS-ACC,expert,DLS,28,0.44079
1,DLS-ACC,expert,DLS,29,0.484393
1,DLS-ACC,expert,DLS,30,0.456351
1,DLS-ACC,expert,DLS,31,0.057169
1,DLS-ACC,expert,DLS,32,0.0
1,DLS-ACC,expert,DLS,33,0.031868
1,DLS-ACC,expert,DLS,34,0.0
1,DLS-ACC,expert,DLS,35,0.84637
1,DLS-ACC,expert,DLS,36,0.648402
1,DLS-ACC,expert,DLS,37,0.05403
1,DLS-ACC,expert,DLS,38,0.018431
1,DLS-ACC,expert,DLS,39,1.086512
1,DLS-ACC,expert,DLS,40,0.638451
1,DLS-ACC,expert,DLS,41,0.516713
1,DLS-ACC,expert,ACC,0,1.002883
1,DLS-ACC,expert,ACC,1,0.077055
1,DLS-ACC,expert,ACC,2,1.148168
1,DLS-ACC,expert,ACC,3,0.643811
1,DLS-ACC,expert,ACC,4,0.770746
1,DLS-ACC,expert,ACC,5,0.825383
1,DLS-ACC,expert,ACC,6,0.0
1,DLS-ACC,expert,ACC,7,0.0
1,DLS-ACC,expert,ACC,8,1.121267
1,DLS-ACC,expert,ACC,9,0.076831
1,DLS-ACC,expert,ACC,10,0.900014
1,DLS-ACC,expert,ACC,11,1.042866
1,DLS-ACC,expert,ACC,12,0.066161
1,DLS-ACC,expert,ACC,13,0.989773
1,DLS-ACC,expert,ACC,14,0.056917
1,DLS-ACC,expert,ACC,15,0.903142
1,DLS-ACC,expert,ACC,16,0.095814
1,DLS-ACC,expert,ACC,17,0.823957
1,DLS-ACC,expert,ACC,18,0.066081
1,DLS-ACC,expert,ACC,19,0.934023
1,DLS-ACC,expert,ACC,20,0.996806
1,DLS-ACC,expert,ACC,21,0.015625
1,DLS-ACC,expert,ACC,22,0.007093
1,DLS-ACC,expert,ACC,23,0.803143
1,DLS-ACC,expert,ACC,24,0.89124
1,DLS-ACC,expert,ACC,25,1.049964
1,DLS-ACC,expert,ACC,26,1.118984
1,DLS-ACC,expert,ACC,27,0.844569
1,DLS-ACC,expert,ACC,28,0.758223
1,DLS-ACC,expert,ACC,29,1.173178
1,DLS-ACC,expert,ACC,30,1.120109
1,DLS-ACC,expert,ACC,31,0.004705
1,DLS-ACC,expert,ACC,32,1.045748
1,DLS-ACC,expert,ACC,33,0.076496
2,DMS-DLS,naive,DMS,0,0.050394
2,DMS-DLS,naive,DMS,1,0.014181
2,DMS-DLS,naive,DMS,2,0.026427
2,DMS-DLS,naive,DMS,3,0.031843
2,DMS-DLS,naive,DMS,4,0.0
2,DMS-DLS,naive,DMS,5,0.0
2,DMS-DLS,naive,DMS,6,0.963642
2,DMS-DLS,naive,DMS,7,0.71752
2,DMS-DLS,naive,DMS,8,0.08468
2,DMS-DLS,naive,DMS,9,0.018155
2,DMS-DLS,naive,DMS,10,0.936054
2,DMS-DLS,naive,DMS,11,0.00099
2,DMS-DLS,naive,DMS,12,1.086495
2,DMS-DLS,naive,DMS,13,0.0
2,DMS-DLS,naive,DMS,14,0.0
2,DMS-DLS,naive,DMS,15,0.082548
2,DMS-DLS,naive,DMS,16,0.0
2,DMS-DLS,naive,DMS,17,0.041324
2,DMS-DLS,naive,DMS,18,0.011028
2,DMS-DLS,naive,DMS,19,0.0
2,DMS-DLS,naive,DMS,20,0.492485
2,DMS-DLS,naive,DMS,21,0.136224
2,DMS-DLS,naive,DMS,22,0.009162
2,DMS-DLS,naive,DMS,23,0.001649
2,DMS-DLS,naive,DMS,24,0.297075
2,DMS-DLS,naive,DMS,25,0.0
2,DMS-DLS,naive,DMS,26,0.0
2,DMS-DLS,naive,DMS,27,0.852052
2,DMS-DLS,naive,DMS,28,0.550393
2,DMS-DLS,naive,DMS,29,0.923225
2,DMS-DLS,naive,DMS,30,0.846621
2,DMS-DLS,naive,DMS,31,0.0
2,DMS-DLS,naive,DMS,32,0.015128
2,DMS-DLS,naive,DMS,33,0.393934
2,DMS-DLS,naive,DMS,34,0.0
2,DMS-DLS,naive,DMS,35,0.0
2,DMS-DLS,naive,DMS,36,0.122541
2,DMS-DLS,naive,DMS,37,0.025573
2,DMS-DLS,naive,DMS,38,0.043294
2,DMS-DLS,naive,DMS,39,0.029516
2,DMS-DLS,naive,DMS,40,1.062153
2,DMS-DLS,naive,DMS,41,0.0
2,DMS-DLS,naive,DMS,42,0.006604
2,DMS-DLS,naive,DMS,43,0.0
2,DMS-DLS,naive,DMS,44,0.002997
2,DMS-DLS,naive,DMS,45,0.0
2,DMS-DLS,naive,DMS,46,0.005751
2,DMS-DLS,naive,DMS,47,0.027172
2,DMS-DLS,naive,DMS,48,0.011682
2,DMS-DLS,naive,DMS,49,0.040398
2,DMS-DLS,naive,DMS,50,0.676781
2,DMS-DLS,naive,DMS,51,0.858838
2,DMS-DLS,naive,DMS,52,0.805993
2,DMS-DLS,naive,DMS,53,0.0
2,DMS-DLS,naive,DMS,54,0.412984
2,DMS-DLS,naive,DMS,55,0.0
2,DMS-DLS,naive,DMS,56,0.848729
2,DMS-DLS,naive,DMS,57,1.002232
2,DMS-DLS,naive,DMS,58,0.003236
2,DMS-DLS,naive,DMS,59,0.097621
2,DMS-DLS,naive,DMS,60,0.948814
2,DMS-DLS,naive,DMS,61,0.012599
2,DMS-DLS,naive,DMS,62,0.0
2,DMS-DLS,naive,DMS,63,0.090096
2,DMS-DLS,naive,DMS,64,0.0
2,DMS-DLS,naive,DMS,65,0.100363
2,DMS-DLS,naive,DMS,66,0.870062
2,DMS-DLS,naive,DMS,67,0.620078
2,DMS-DLS,naive,DMS,68,0.410495
2,DMS-DLS,naive,DLS,0,1.232133
2,DMS-DLS,naive,DLS,1,0.085713
2,DMS-DLS,naive,DLS,2,0.509034
2,DMS-DLS,naive,DLS,3,1.049289
2,DMS-DLS,naive,DLS,4,0.045547
2,DMS-DLS,naive,DLS,5,1.339949
2,DMS-DLS,naive,DLS,6,0.172313
2,DMS-DLS,naive,DLS,7,0.074211
2,DMS-DLS,naive,DLS,8,0.026678
2,DMS-DLS,naive,DLS,9,0.081988
2,DMS-DLS,naive,DLS,10,0.028078
2,DMS-DLS,naive,DLS,11,1.009921
2,DMS-DLS,naive,DLS,12,0.182825
2,DMS-DLS,naive,DLS,13,0.468458
2,DMS-DLS,naive,DLS,14,0.0
2,DMS-DLS,naive,DLS,15,1.196697
2,DMS-DLS,naive,DLS,16,0.007243
2,DMS-DLS,naive,DLS,17,0.102498
2,DMS-DLS,naive,DLS,18,0.0
2,DMS-DLS,naive,DLS,19,0.0
2,DMS-DLS,naive,DLS,20,1.070278
2,DMS-DLS,naive,DLS,21,0.05236
2,DMS-DLS,naive,DLS,22,0.053426
2,DMS-DLS,naive,DLS,23,0.0
2,DMS-DLS,naive,DLS,24,0.804279
2,DMS-DLS,naive,DLS,25,1.315721
2,DMS-DLS,naive,DLS,26,0.018732
2,DMS-DLS,naive,DLS,27,0.605979
2,DMS-DLS,naive,DLS,28,0.002469
2,DMS-DLS,naive,DLS,29,0.169492
2,DMS-DLS,naive,DLS,30,0.0
2,DMS-DLS,naive,DLS,31,0.750065
2,DMS-DLS,naive,DLS,32,0.045008
2,DMS-DLS,naive,DLS,33,0.177999
2,DMS-DLS,naive,DLS,34,0.0
2,DMS-DLS,naive,DLS,35,0.052158
2,DMS-DLS,naive,DLS,36,0.01987
2,DMS-DLS,naive,DLS,37,0.491948
2,DMS-DLS,naive,DLS,38,0.087765
2,DMS-DLS,naive,DLS,39,0.093838
2,DMS-DLS,naive,DLS,40,0.797765
2,DMS-DLS,naive,DLS,41,0.879269
2,DMS-DLS,naive,DLS,42,0.134949
2,DMS-DLS,naive,DLS,43,1.135742
2,DMS-DLS,naive,DLS,44,0.008728
2,DMS-DLS,naive,DLS,45,0.0
2,DMS-DLS,naive,DLS,46,1.073526
2,DMS-DLS,naive,DLS,47,1.314634
2,DMS-DLS,naive,DLS,48,0.0
2,DMS-DLS,naive,DLS,49,0.243033
2,DMS-DLS,naive,DLS,50,0.548557
2,DMS-DLS,naive,DLS,51,0.025732
2,DMS-DLS,naive,DLS,52,0.12318
2,DMS-DLS,naive,DLS,53,1.037812
2,DMS-DLS,naive,DLS,54,0.538466
2,DMS-DLS,naive,DLS,55,0.062591
2,DMS-DLS,naive,DLS,56,1.198402
2,DMS-DLS,naive,DLS,57,0.044282
2,DMS-DLS,naive,DLS,58,0.074684
2,DMS-DLS,naive,DLS,59,0.009549
2,DMS-DLS,intermediate,DMS,0,0.08472
2,DMS-DLS,intermediate,DMS,1,0.724987
2,DMS-DLS,intermediate,DMS,2,0.779309
2,DMS-DLS,intermediate,DMS,3,0.970016
2,DMS-DLS,intermediate,DMS,4,0.002191
2,DMS-DLS,intermediate,DMS,5,0.0
2,DMS-DLS,intermediate,DMS,6,0.641135
2,DMS-DLS,intermediate,DMS,7,0.005303
2,DMS-DLS,intermediate,DMS,8,0.073345
2,DMS-DLS,intermediate,DMS,9,0.664692
2,DMS-DLS,intermediate,DMS,10,1.054405
2,DMS-DLS,intermediate,DMS,11,0.0
2,DMS-DLS,intermediate,DMS,12,0.926888
2,DMS-DLS,intermediate,DMS,13,0.0
2,DMS-DLS,intermediate,DMS,14,0.0
2,DMS-DLS,intermediate,DMS,15,0.127522
2,DMS-DLS,intermediate,DMS,16,0.0
2,DMS-DLS,intermediate,DMS,17,0.071704
2,DMS-DLS,intermediate,DMS,18,0.008823
2,DMS-DLS,intermediate,DMS,19,0.0
2,DMS-DLS,intermediate,DMS,20,0.545967
2,DMS-DLS,intermediate,DMS,21,0.020159
2,DMS-DLS,intermediate,DMS,22,0.0
2,DMS-DLS,intermediate,DMS,23,0.014103
2,DMS-DLS,intermediate,DMS,24,0.180059
2,DMS-DLS,intermediate,DMS,25,0.0
2,DMS-DLS,intermediate,DMS,26,0.0
2,DMS-DLS,intermediate,DMS,27,0.930304
2,DMS-DLS,intermediate,DMS,28,0.171558
2,DMS-DLS,intermediate,DMS,29,0.968881
2,DMS-DLS,intermediate,DMS,30,0.41289
2,DMS-DLS,intermediate,DMS,31,0.539003
2,DMS-DLS,intermediate,DMS,32,0.97493
2,DMS-DLS,intermediate,DMS,33,0.389884
2,DMS-DLS,intermediate,DMS,34,0.0
2,DMS-DLS,intermediate,DMS,35,0.170523
2,DMS-DLS,intermediate,DMS,36,0.0
2,DMS-DLS,intermediate,DMS,37,0.0
2,DMS-DLS,intermediate,DMS,38,0.143221
2,DMS-DLS,intermediate,DMS,39,0.0
2,DMS-DLS,intermediate,DMS,40,0.961046
2,DMS-DLS,intermediate,DMS,41,0.0
2,DMS-DLS,intermediate,DMS,42,0.0
2,DMS-DLS,intermediate,DMS,43,0.075522
2,DMS-DLS,intermediate,DMS,44,0.004183
2,DMS-DLS,intermediate,DMS,45,0.0
2,DMS-DLS,intermediate,DMS,46,0.00876
2,DMS-DLS,intermediate,DMS,47,0.008131
2,DMS-DLS,intermediate,DMS,48,0.028099
2,DMS-DLS,intermediate,DMS,49,0.033455
2,DMS-DLS,intermediate,DMS,50,0.0
2,DMS-DLS,intermediate,DMS,51,0.91575
2,DMS-DLS,intermediate,DMS,52,1.026488
2,DMS-DLS,intermediate,DMS,53,0.0
2,DMS-DLS,intermediate,DMS,54,0.92136
2,DMS-DLS,intermediate,DMS,55,0.0
2,DMS-DLS,intermediate,DMS,56,0.07343
2,DMS-DLS,intermediate,DMS,57,0.053393
2,DMS-DLS,intermediate,DMS,58,0.02056
2,DMS-DLS,intermediate,DMS,59,0.0
2,DMS-DLS,intermediate,DMS,60,0.259095
2,DMS-DLS,intermediate,DMS,61,0.0
2,DMS-DLS,intermediate,DMS,62,0.738366
2,DMS-DLS,intermediate,DMS,63,0.065613
2,DMS-DLS,intermediate,DMS,64,0.004227
2,DMS-DLS,intermediate,DMS,65,1.007682
2,DMS-DLS,intermediate,DMS,66,0.175848
2,DMS-DLS,intermediate,DMS,67,0.82472
2,DMS-DLS,intermediate,DMS,68,0.663545
2,DMS-DLS,intermediate,DLS,0,0.902095
2,DMS-DLS,intermediate,DLS,1,0.469334
2,DMS-DLS,intermediate,DLS,2,0.772454
2,DMS-DLS,intermediate,DLS,3,0.558321
2,DMS-DLS,intermediate,DLS,4,0.90442
2,DMS-DLS,intermediate,DLS,5,0.824544
2,DMS-DLS,intermediate,DLS,6,0.853208
2,DMS-DLS,intermediate,DLS,7,0.130797
2,DMS-DLS,intermediate,DLS,8,0.549337
2,DMS-DLS,intermediate,DLS,9,0.885302
2,DMS-DLS,intermediate,DLS,10,0.607942
2,DMS-DLS,intermediate,DLS,11,0.773341
2,DMS-DLS,intermediate,DLS,12,0.115766
2,DMS-DLS,intermediate,DLS,13,0.009044
2,DMS-DLS,intermediate,DLS,14,0.069541
2,DMS-DLS,intermediate,DLS,15,0.129297
2,DMS-DLS,intermediate,DLS,16,0.062003
2,DMS-DLS,intermediate,DLS,17,0.374266
2,DMS-DLS,intermediate,DLS,18,0.0
2,DMS-DLS,intermediate,DLS,19,0.755155
2,DMS-DLS,intermediate,DLS,20,0.874982
2,DMS-DLS,intermediate,DLS,21,0.026049
2,DMS-DLS,intermediate,DLS,22,0.737358
2,DMS-DLS,intermediate,DLS,23,0.0
2,DMS-DLS,intermediate,DLS,24,0.905128
2,DMS-DLS,intermediate,DLS,25,0.279821
2,DMS-DLS,intermediate,DLS,26,0.191108
2,DMS-DLS,intermediate,DLS,27,0.019654
2,DMS-DLS,intermediate,DLS,28,0.00161
2,DMS-DLS,intermediate,DLS,29,0.716064
2,DMS-DLS,intermediate,DLS,30,0.0
2,DMS-DLS,intermediate,DLS,31,0.407672
2,DMS-DLS,intermediate,DLS,32,0.606995
2,DMS-DLS,intermediate,DLS,33,0.056136
2,DMS-DLS,intermediate,DLS,34,0.041767
2,DMS-DLS,intermediate,DLS,35,0.151757
2,DMS-DLS,intermediate,DLS,36,0.141843
2,DMS-DLS,intermediate,DLS,37,0.502318
2,DMS-DLS,intermediate,DLS,38,0.677877
2,DMS-DLS,intermediate,DLS,39,0.064902
2,DMS-DLS,intermediate,DLS,40,0.055573
2,DMS-DLS,intermediate,DLS,41,0.83979
2,DMS-DLS,intermediate,DLS,42,0.051825
2,DMS-DLS,intermediate,DLS,43,0.14821
2,DMS-DLS,intermediate,DLS,44,0.568891
2,DMS-DLS,intermediate,DLS,45,0.026545
2,DMS-DLS,intermediate,DLS,46,0.697576
2,DMS-DLS,intermediate,DLS,47,0.791322
2,DMS-DLS,intermediate,DLS,48,0.0
2,DMS-DLS,intermediate,DLS,49,0.200058
2,DMS-DLS,intermediate,DLS,50,0.329408
2,DMS-DLS,intermediate,DLS,51,0.044028
2,DMS-DLS,intermediate,DLS,52,0.032541
2,DMS-DLS,intermediate,DLS,53,0.71001
2,DMS-DLS,intermediate,DLS,54,0.011507
2,DMS-DLS,intermediate,DLS,55,0.041878
2,DMS-DLS,intermediate,DLS,56,0.072255
2,DMS-DLS,intermediate,DLS,57,0.373618
2,DMS-DLS,intermediate,DLS,58,0.20202
2,DMS-DLS,intermediate,DLS,59,0.04473
2,DMS-DLS,expert,DMS,0,0.017324
2,DMS-DLS,expert,DMS,1,0.059843
2,DMS-DLS,expert,DMS,2,0.863972
2,DMS-DLS,expert,DMS,3,0.889134
2,DMS-DLS,expert,DMS,4,0.005657
2,DMS-DLS,expert,DMS,5,0.0
2,DMS-DLS,expert,DMS,6,0.613625
2,DMS-DLS,expert,DMS,7,0.031683
2,DMS-DLS,expert,DMS,8,1.021527
2,DMS-DLS,expert,DMS,9,0.902105
2,DMS-DLS,expert,DMS,10,1.058555
2,DMS-DLS,expert,DMS,11,0.026663
2,DMS-DLS,expert,DMS,12,0.111062
2,DMS-DLS,expert,DMS,13,0.0
2,DMS-DLS,expert,DMS,14,0.0
2,DMS-DLS,expert,DMS,15,0.072572
2,DMS-DLS,expert,DMS,16,0.0
2,DMS-DLS,expert,DMS,17,0.109115
2,DMS-DLS,expert,DMS,18,0.110162
2,DMS-DLS,expert,DMS,19,0.055684
2,DMS-DLS,expert,DMS,20,0.896881
2,DMS-DLS,expert,DMS,21,0.027383
2,DMS-DLS,expert,DMS,22,0.016792
2,DMS-DLS,expert,DMS,23,0.026563
2,DMS-DLS,expert,DMS,24,0.0
2,DMS-DLS,expert,DMS,25,0.0
2,DMS-DLS,expert,DMS,26,0.0
2,DMS-DLS,expert,DMS,27,0.786663
2,DMS-DLS,expert,DMS,28,0.829091
2,DMS-DLS,expert,DMS,29,0.93983
2,DMS-DLS,expert,DMS,30,0.577918
2,DMS-DLS,expert,DMS,31,0.996605
2,DMS-DLS,expert,DMS,32,0.585943
2,DMS-DLS,expert,DMS,33,0.270495
2,DMS-DLS,expert,DMS,34,0.0
2,DMS-DLS,expert,DMS,35,0.027459
2,DMS-DLS,expert,DMS,36,0.040904
2,DMS-DLS,expert,DMS,37,0.02554
2,DMS-DLS,expert,DMS,38,0.365014
2,DMS-DLS,expert,DMS,39,0.407273
2,DMS-DLS,expert,DMS,40,0.624655
2,DMS-DLS,expert,DMS,41,0.0
2,DMS-DLS,expert,DMS,42,0.0
2,DMS-DLS,expert,DMS,43,0.0
2,DMS-DLS,expert,DMS,44,0.025566
2,DMS-DLS,expert,DMS,45,0.0
2,DMS-DLS,expert,DMS,46,0.986443
2,DMS-DLS,expert,DMS,47,0.018402
2,DMS-DLS,expert,DMS,48,0.02351
2,DMS-DLS,expert,DMS,49,0.03474
2,DMS-DLS,expert,DMS,50,0.0
2,DMS-DLS,expert,DMS,51,0.814961
2,DMS-DLS,expert,DMS,52,0.997796
2,DMS-DLS,expert,DMS,53,0.003676
2,DMS-DLS,expert,DMS,54,0.886217
2,DMS-DLS,expert,DMS,55,0.0
2,DMS-DLS,expert,DMS,56,0.822636
2,DMS-DLS,expert,DMS,57,0.071909
2,DMS-DLS,expert,DMS,58,0.06523
2,DMS-DLS,expert,DMS,59,0.073075
2,DMS-DLS,expert,DMS,60,0.320807
2,DMS-DLS,expert,DMS,61,0.117637
2,DMS-DLS,expert,DMS,62,0.023413
2,DMS-DLS,expert,DMS,63,0.031951
2,DMS-DLS,expert,DMS,64,0.042999
2,DMS-DLS,expert,DMS,65,0.023455
2,DMS-DLS,expert,DMS,66,0.140428
2,DMS-DLS,expert,DMS,67,1.068395
2,DMS-DLS,expert,DMS,68,0.771962
2,DMS-DLS,expert,DLS,0,0.947425
2,DMS-DLS,expert,DLS,1,0.017012
2,DMS-DLS,expert,DLS,2,0.042551
2,DMS-DLS,expert,DLS,3,0.694858
2,DMS-DLS,expert,DLS,4,1.023728
2,DMS-DLS,expert,DLS,5,0.898343
2,DMS-DLS,expert,DLS,6,0.946173
2,DMS-DLS,expert,DLS,7,0.258883
2,DMS-DLS,expert,DLS,8,0.0
2,DMS-DLS,expert,DLS,9,0.86737
2,DMS-DLS,expert,DLS,10,0.0
